name	sample_len	model_contig_len	score	pvalue
k99_3781792flag=0multi=1.0180len=2096	2096	500	0.6591842174530029	0.07747088374193306
k99_3781792flag=0multi=1.0180len=2096	2096	1000	0.6489595770835876	0.03720069491653448
k99_1968792flag=0multi=1.3111len=938	938	150	0.4680994749069214	0.23263533068321302
k99_1968792flag=0multi=1.3111len=938	938	300	0.12405718863010406	0.4141340127158768
k99_1968792flag=0multi=1.3111len=938	938	500	0.05274435132741928	0.4921541327212177
k99_1968792flag=0multi=1.3111len=938	938	1000	0.0032702533062547445	0.42403127124405166
k99_1265720flag=1multi=1.0000len=1388	1388	150	0.65720134973526	0.10548867692931387
k99_1265720flag=1multi=1.0000len=1388	1388	300	0.5380520224571228	0.11608874058709474
k99_1265720flag=1multi=1.0000len=1388	1388	500	0.7820219993591309	0.05214585410826168
k99_1265720flag=1multi=1.0000len=1388	1388	1000	3.5769651276496006e-06	0.8257043583352217
k99_807930flag=0multi=1.3094len=545	545	150	0.3429372310638428	0.347622774518305
k99_807930flag=0multi=1.3094len=545	545	300	0.22424936294555664	0.318595842539568
k99_807930flag=0multi=1.3094len=545	545	500	0.01708264648914337	0.6156748010310636
k99_807930flag=0multi=1.3094len=545	545	1000	0.003086906624957919	0.42822343077271696
k99_3798888flag=0multi=1.1139len=1390	1390	150	0.41223570704460144	0.28293318768932785
k99_3798888flag=0multi=1.1139len=1390	1390	300	0.3127910792827606	0.257265410109573
k99_3798888flag=0multi=1.1139len=1390	1390	500	0.2522667348384857	0.2804380138854917
k99_3798888flag=0multi=1.1139len=1390	1390	1000	0.0005088812904432416	0.5547057934889342
k99_623112flag=0multi=1.1061len=608	608	150	0.40879714488983154	0.28599340097521425
k99_623112flag=0multi=1.1061len=608	608	300	0.26193150877952576	0.2909151373044145
k99_623112flag=0multi=1.1061len=608	608	500	0.36159589886665344	0.21922331558448888
k99_623112flag=0multi=1.1061len=608	608	1000	0.004761077929288149	0.3962157262633129
k99_1400837flag=0multi=1.1568len=1948	1948	150	0.41666558384895325	0.278746860958773
k99_1400837flag=0multi=1.1568len=1948	1948	300	0.37145525217056274	0.22191910537944717
k99_1400837flag=0multi=1.1568len=1948	1948	500	0.42346063256263733	0.18583604583341173
k99_1400837flag=0multi=1.1568len=1948	1948	1000	0.013101013377308846	0.32379711458569377
k99_386889flag=1multi=1.0000len=945	945	150	0.4608883857727051	0.23907106901949302
k99_386889flag=1multi=1.0000len=945	945	300	0.24775424599647522	0.30072259548180547
k99_386889flag=1multi=1.0000len=945	945	500	0.9135845303535461	0.02745112796101526
