name	sample_len	model_contig_len	score	pvalue
h_human-3sample13	150	300	0.8131990432739258	0.04044167380619561
h_human-3sample13	150	500	0.2017858624458313	0.31470018250578563
h_human-3sample13	150	1000	0.4897424280643463	0.06954830425258705
h_human-3sample14	150	150	0.1857110559940338	0.5236652740397068
h_human-3sample14	150	300	0.49955877661705017	0.13994228254497904
h_human-3sample14	150	500	0.11400675028562546	0.3942219044572805
h_human-3sample14	150	1000	0.24879322946071625	0.13273283480625425
h_human-3sample15	150	150	0.46240633726119995	0.23765779664643416
h_human-3sample15	150	300	0.235084667801857	0.3102595030887857
h_human-3sample15	150	500	0.0030667744576931	0.7574178253588967
h_human-3sample15	150	1000	0.02482142671942711	0.2802704131732004
h_human-3sample16	150	150	0.30111828446388245	0.38976475490140877
h_human-3sample16	150	300	0.0005638564471155405	0.8503348063308833
h_human-3sample16	150	500	0.0005549404886551201	0.8525654292648968
h_human-3sample16	150	1000	0.009974095039069653	0.344266938590528
h_human-3sample17	150	150	0.5332857370376587	0.17703629463632167
h_human-3sample17	150	300	0.5156508088111877	0.12746313748478152
h_human-3sample17	150	500	0.8016378879547119	0.048467515851662306
h_human-3sample17	150	1000	0.27846428751945496	0.12516051061258404
h_human-3sample18	150	150	0.5313094854354858	0.17850868796522562
h_human-3sample18	150	300	0.658689022064209	0.0748128691887992
h_human-3sample18	150	500	0.44023674726486206	0.17647556868426498
h_human-3sample18	150	1000	0.0022820355370640755	0.45026059370043053
h_human-3sample19	150	150	0.3225431442260742	0.3678590331189964
h_human-3sample19	150	300	0.2866128981113434	0.274597556026514
h_human-3sample19	150	500	0.3033274710178375	0.2502869291990442
h_human-3sample19	150	1000	0.004084037616848946	0.4077347231664023
h_human-3sample20	150	150	0.30796658992767334	0.38256325942275426
h_human-3sample20	150	300	0.7412590384483337	0.05497813049555846
h_human-3sample20	150	500	0.5442394614219666	0.11302188187924514
h_human-3sample20	150	1000	0.025905534625053406	0.27757005816149255
h_human-3sample21	150	150	0.5062928795814514	0.19771455276404545
h_human-3sample21	150	300	0.5122345685958862	0.1295035397032962
h_human-3sample21	150	500	0.5404725670814514	0.11470582701461927
h_human-3sample21	150	1000	0.12688882648944855	0.17527758894176299
h_human-3sample22	150	150	0.33850303292274475	0.35183443880136483
h_human-3sample22	150	300	0.08841187506914139	0.46211164720205616
h_human-3sample22	150	500	0.14635100960731506	0.3603548514553425
h_human-3sample22	150	1000	0.180952787399292	0.15350479643477605
h_human-3sample23	150	150	0.41425734758377075	0.2809709350119931
h_human-3sample23	150	300	0.43429842591285706	0.18507349957162827
h_human-3sample23	150	500	0.008143454790115356	0.6828538636662966
h_human-3sample23	150	1000	0.25702422857284546	0.13061787144044112
h_human-3sample24	150	150	0.2061518132686615	0.49760982421369127
h_human-3sample24	150	300	0.0027858070097863674	0.7760235829913875
h_human-3sample24	150	500	0.00011192518286406994	0.9099700841031816
h_human-3sample24	150	1000	0.14478810131549835	0.16706322229775664
h_human-3sample25	150	150	0.2760716676712036	0.41659722300424545
h_human-3sample25	150	300	0.2290721833705902	0.31492086395815483
h_human-3sample25	150	500	0.0691232681274414	0.4584281924401212
h_human-3sample25	150	1000	0.0033038626424968243	0.42314374197446936
h_human-3sample26	150	150	0.5679881572723389	0.15401008997646423
h_human-3sample26	150	300	0.1308896839618683	0.406079496775939
h_human-3sample26	150	500	0.051350098103284836	0.49546557790362944
h_human-3sample26	150	1000	0.10488588362932205	0.18709872346853992
h_human-3sample27	150	150	0.4523502588272095	0.24666670420378148
h_human-3sample27	150	300	0.6195759773254395	0.08617035667583532
h_human-3sample27	150	500	0.4472990334033966	0.17253382001542833
h_human-3sample27	150	1000	0.23240476846694946	0.13686834353047814
h_human-3sample28	150	150	0.30866318941116333	0.3818622538034482
h_human-3sample28	150	300	0.11219513416290283	0.428912837624566
h_human-3sample28	150	500	0.3468465805053711	0.2268057724510339
h_human-3sample28	150	1000	0.11257118731737137	0.18243447390286274
h_human-3sample29	150	150	0.3303583860397339	0.3601057420524544
h_human-3sample29	150	300	0.3406437933444977	0.24071109708256302
h_human-3sample29	150	500	0.0001215971278725192	0.9075711678488777
h_human-3sample29	150	1000	0.010127079673111439	0.34313392250169955
h_human-3sample30	150	150	0.5744889974594116	0.15012218330874652
h_human-3sample30	150	300	0.7183511853218079	0.06029895838030392
h_human-3sample30	150	500	0.15340790152549744	0.35386366629663774
h_human-3sample30	150	1000	0.0471060648560524	0.2383677014880278
h_human-3sample31	150	150	0.4367291331291199	0.26081350435242845
h_human-3sample31	150	300	0.38193026185035706	0.21598390224106057
h_human-3sample31	150	500	0.00048586397315375507	0.8584451259666221
h_human-3sample31	150	1000	0.00045661843614652753	0.5621836996752021
h_human-3sample32	150	150	0.5632708668708801	0.1569210932309321
h_human-3sample32	150	300	0.2957651913166046	0.2684876223114037
h_human-3sample32	150	500	0.4987586438655853	0.13858209938098554
h_human-3sample32	150	1000	0.0010986579582095146	0.501869476546567
h_human-3sample33	150	150	0.8507210612297058	0.03495456132250763
h_human-3sample33	150	300	0.9036058187484741	0.02416354781981332
h_human-3sample33	150	500	0.6704884767532349	0.07500611488456979
h_human-3sample33	150	1000	0.2700391411781311	0.12702998715915098
h_human-3sample34	150	150	0.028370004147291183	0.8030314973930474
h_human-3sample34	150	300	0.17042307555675507	0.36448798304549757
h_human-3sample34	150	500	0.2123682051897049	0.30698602043312195
h_human-3sample34	150	1000	0.05081605911254883	0.2333635470957021
h_human-3sample35	150	150	0.6021105051040649	0.13390614970552134
h_human-3sample35	150	300	0.5957058072090149	0.09355413265996303
h_human-3sample35	150	500	0.8269730806350708	0.04355679316638131
h_human-3sample35	150	1000	0.5145165920257568	0.05591434398368457
h_human-3sample36	150	150	0.07781939208507538	0.6882946137993942
h_human-3sample36	150	300	0.004995798692107201	0.7407900076655995
h_human-3sample36	150	500	0.21476678550243378	0.30532089032719334
h_human-3sample36	150	1000	0.00021251004363875836	0.6118286879673691
h_human-3sample37	150	150	0.08437315374612808	0.6759495951622166
h_human-3sample37	150	300	0.014531315304338932	0.6608254046985615
h_human-3sample37	150	500	0.2506323754787445	0.28138817287249057
h_human-3sample37	150	1000	0.01611820049583912	0.31012538711383036
h_human-3sample38	150	150	0.2561397850513458	0.43855080460805623
h_human-3sample38	150	300	0.3025510907173157	0.26396153672723993
h_human-3sample38	150	500	0.5045275092124939	0.13323863101845754
h_human-3sample38	150	1000	0.49230775237083435	0.06799984893118816
h_human-3sample39	150	150	0.40754884481430054	0.28711106856904767
h_human-3sample39	150	300	0.6357537508010864	0.08136244758082699
h_human-3sample39	150	500	0.3619062006473541	0.21898812771641987
h_human-3sample39	150	1000	0.06239882856607437	0.22010725885640908
h_human-3sample40	150	150	0.5496230125427246	0.16595815362439612
h_human-3sample40	150	300	0.30999472737312317	0.2591254452811471
h_human-3sample40	150	500	0.511334240436554	0.12889235921654218
h_human-3sample40	150	1000	0.0068068434484303	0.37081728227207494
h_human-3sample41	150	150	0.36428266763687134	0.3273499172306618
h_human-3sample41	150	300	0.2438562512397766	0.30350137529873294
h_human-3sample41	150	500	0.061009399592876434	0.4745150426160417
h_human-3sample41	150	1000	0.23702020943164825	0.13577309464461063
h_human-3sample42	150	150	0.5078107118606567	0.19647019740768684
h_human-3sample42	150	300	0.1986895054578781	0.3394169635207648
h_human-3sample42	150	500	0.0047044334933161736	0.7272102955841125
h_human-3sample42	150	1000	0.1137089878320694	0.18177354785104616
h_human-3sample43	150	150	0.4463425576686859	0.25219873650071506
h_human-3sample43	150	300	0.030125703662633896	0.5913559092753754
h_human-3sample43	150	500	0.21390381455421448	0.3058383036369452
h_human-3sample43	150	1000	0.49554774165153503	0.06652692801571115
h_human-3sample44	150	150	0.2923702299594879	0.39915654102994336
h_human-3sample44	150	300	0.12236342579126358	0.4161575055237408
h_human-3sample44	150	500	0.6323469877243042	0.08379273363562814
h_human-3sample44	150	1000	0.19523239135742188	0.14833068962912607
h_human-3sample45	150	150	0.7836165428161621	0.05507257801150888
h_human-3sample45	150	300	0.800325870513916	0.042938630112278484
h_human-3sample45	150	500	0.11136798560619354	0.3973357918305142
h_human-3sample45	150	1000	0.42203444242477417	0.09139663116549589
h_human-3sample46	150	150	0.6449862122535706	0.11130505287102622
h_human-3sample46	150	300	0.8773919939994812	0.028813635748748703
h_human-3sample46	150	500	0.69618159532547	0.06930516096257691
h_human-3sample46	150	1000	0.9784458875656128	0.009517335146159076
h_human-3sample47	150	150	0.6561940312385559	0.10591378475467618
h_human-3sample47	150	300	0.5042305588722229	0.135066735807368
h_human-3sample47	150	500	0.009785509668290615	0.6672562042559597
h_human-3sample47	150	1000	0.0004235006053932011	0.5674522244882544
h_human-3sample48	150	150	0.4334370493888855	0.26370198533800293
h_human-3sample48	150	300	0.08508557081222534	0.4671224692248726
h_human-3sample48	150	500	0.2582365870475769	0.27682552823195167
h_human-3sample48	150	1000	0.02763189747929573	0.27337789863282724
h_human-3sample49	150	150	0.631477952003479	0.11801668900124998
h_human-3sample49	150	300	0.426303505897522	0.18973486044099744
h_human-3sample49	150	500	0.01619550958275795	0.6206984138930177
h_human-3sample49	150	1000	0.0012679720530286431	0.4920500037767203
h_human-3sample50	150	150	0.7352520227432251	0.0722092093557505
h_human-3sample50	150	300	0.574802041053772	0.10079136041845155
h_human-3sample50	150	500	0.5374819040298462	0.11594761895802366
h_human-3sample50	150	1000	0.8588261604309082	0.020904146838885113
h_human-3sample51	150	150	0.10761899501085281	0.6362597268048783
h_human-3sample51	150	300	0.004726637154817581	0.7445157144789647
h_human-3sample51	150	500	0.01601245440542698	0.621827315659749
h_human-3sample51	150	1000	0.0078096576035022736	0.3614132487347987
h_human-3sample52	150	150	0.7503924369812012	0.06653641287823335
h_human-3sample52	150	300	0.8930003643035889	0.02607994769355639
h_human-3sample52	150	500	0.4563937485218048	0.16687990366704925
h_human-3sample52	150	1000	0.1893438994884491	0.15055895460382204
h_human-3sample53	150	150	0.21622689068317413	0.4855744867737976
h_human-3sample53	150	300	0.18140064179897308	0.3543423366550931
h_human-3sample53	150	500	0.07348818331956863	0.4508833656324672
h_human-3sample53	150	1000	0.001531951013021171	0.4790014351537125
h_human-3sample54	150	150	0.5581475496292114	0.16020934448936386
h_human-3sample54	150	300	0.737427830696106	0.05582923749830906
h_human-3sample54	150	500	0.283585786819458	0.2613501665130106
h_human-3sample54	150	1000	0.5427770614624023	0.05004154392325704
h_human-3sample55	150	150	0.23462802171707153	0.4634125741827232
h_human-3sample55	150	300	0.00512304063886404	0.739256887766605
h_human-3sample55	150	500	0.003040080890059471	0.7579822762422623
h_human-3sample55	150	1000	0.00042369391303509474	0.5674144572852935
h_human-3sample56	150	150	0.2676616311073303	0.425783493429128
h_human-3sample56	150	300	0.0002790850412566215	0.8747858141317582
h_human-3sample56	150	500	0.01481140311807394	0.6295885153060264
h_human-3sample56	150	1000	0.0015816530212759972	0.47675428657753605
h_human-3sample57	150	150	0.23336152732372284	0.465014470557764
h_human-3sample57	150	300	0.30928298830986023	0.25958763583893224
h_human-3sample57	150	500	0.0011818190105259418	0.8155468588308341
h_human-3sample57	150	1000	0.00044715736294165254	0.5637699221995619
h_human-3sample58	150	150	0.6879912614822388	0.09134469206427856
h_human-3sample58	150	300	0.030153751373291016	0.5912657257519052
h_human-3sample58	150	500	0.3164593577384949	0.2428738075975089
h_human-3sample58	150	1000	0.43815645575523376	0.08671349799833825
h_human-3sample59	150	150	0.1483553797006607	0.5744839585139807
h_human-3sample59	150	300	0.05274935066699982	0.5284247193037832
h_human-3sample59	150	500	0.2934514582157135	0.2557432877382453
h_human-3sample59	150	1000	0.002230664948001504	0.45186569982627084
h_human-3sample60	150	150	0.397678405046463	0.29627481672503686
h_human-3sample60	150	300	0.6961517333984375	0.06562542273526627
h_human-3sample60	150	500	0.08195120096206665	0.4368473536661085
h_human-3sample60	150	1000	0.06310999393463135	0.21923861318830729
h_human-3sample61	150	150	0.16904550790786743	0.5461565748133467
h_human-3sample61	150	300	0.005460607819259167	0.7348378951165622
h_human-3sample61	150	500	0.0019129449501633644	0.7881615834728781
h_human-3sample61	150	1000	0.2319035828113556	0.1369627615378805
h_human-3sample62	150	150	0.12170598655939102	0.6136107701489848
h_human-3sample62	150	300	0.1504002958536148	0.3845369076069802
h_human-3sample62	150	500	0.1578885316848755	0.34986547253946454
h_human-3sample62	150	1000	0.002705466700717807	0.43796736913664175
h_human-3sample63	150	150	0.7513563632965088	0.06614790373982275
h_human-3sample63	150	300	0.9911978840827942	0.00488118320782793
h_human-3sample63	150	500	0.2966684103012085	0.253908822367307
h_human-3sample63	150	1000	0.08166143298149109	0.2022811390588413
h_human-3sample64	150	150	0.3841410279273987	0.308597313093321
h_human-3sample64	150	300	0.5614235997200012	0.1056612706858457
h_human-3sample64	150	500	0.016680989414453506	0.6179514195939717
h_human-3sample64	150	1000	0.007136033847928047	0.3676259536218748
h_human-3sample65	150	150	0.59797602891922	0.13615556131124648
h_human-3sample65	150	300	0.7198354005813599	0.059876223114037064
h_human-3sample65	150	500	0.4781268835067749	0.15340834258405614
h_human-3sample65	150	1000	0.263120174407959	0.1287861620968351
h_human-3sample66	150	150	0.47111776471138	0.23000022522268893
h_human-3sample66	150	300	0.003488213289529085	0.7632287955990441
h_human-3sample66	150	500	0.011071871966123581	0.6561082993094884
h_human-3sample66	150	1000	0.006274121813476086	0.3761613414910492
h_human-3sample67	150	150	0.4442509412765503	0.25403148613191295
h_human-3sample67	150	300	0.2413613498210907	0.30531631870857195
h_human-3sample67	150	500	0.24235457181930542	0.28667519614668197
h_human-3sample67	150	1000	0.004229520447552204	0.4050910189591359
h_human-3sample68	150	150	0.3572520911693573	0.33374624159637845
h_human-3sample68	150	300	0.016192205250263214	0.6511644947468097
h_human-3sample68	150	500	0.007848719134926796	0.6860430111573125
h_human-3sample68	150	1000	0.1364673674106598	0.17112319661605863
h_human-3sample69	150	150	0.529802680015564	0.1796460625443407
h_human-3sample69	150	300	0.303730309009552	0.26314424854579066
h_human-3sample69	150	500	0.40052539110183716	0.19851737567969294
h_human-3sample69	150	1000	0.375644326210022	0.10240577082861244
h_human-3sample70	150	150	0.48733755946159363	0.21528192250087275
h_human-3sample70	150	300	0.9042041301727295	0.024067727826126168
h_human-3sample70	150	500	0.4708445370197296	0.15824380515155506
h_human-3sample70	150	1000	0.020506862550973892	0.2928280081577158
h_human-3sample71	150	150	0.2604024112224579	0.4337788988862738
h_human-3sample71	150	300	0.47366586327552795	0.15983902241060557
h_human-3sample71	150	500	0.000608203758019954	0.8485390129635553
h_human-3sample71	150	1000	0.0003289446176495403	0.5847873706473299
h_human-3sample72	150	150	0.24884381890296936	0.4468812288149908
h_human-3sample72	150	300	0.8107300400733948	0.04098841141723407
h_human-3sample72	150	500	0.42372164130210876	0.18566671056840203
h_human-3sample72	150	1000	0.10556597262620926	0.18656998262708663
h_human-3sample73	150	150	0.774636447429657	0.05809900789405525
h_human-3sample73	150	300	0.893945574760437	0.025905217116832753
h_human-3sample73	150	500	0.02498951368033886	0.5766147999021618
h_human-3sample73	150	1000	0.10411599278450012	0.18743862829518845
h_human-3sample74	150	150	0.03448434919118881	0.7853993761331517
h_human-3sample74	150	300	0.08020361512899399	0.4751149839924246
h_human-3sample74	150	500	0.025186140090227127	0.5757681235771134
h_human-3sample74	150	1000	0.0025427108630537987	0.4424238990860337
h_human-3sample75	150	150	0.44779855012893677	0.2508671073523947
h_human-3sample75	150	300	0.20648357272148132	0.3330252062948099
h_human-3sample75	150	500	0.07255159318447113	0.4524167905322772
h_human-3sample75	150	1000	0.011170655488967896	0.3354105294961855
h_human-3sample76	150	150	0.8193131685256958	0.043935316043738244
h_human-3sample76	150	300	0.31405583024024963	0.2564819407494251
h_human-3sample76	150	500	0.5869830846786499	0.09734896235112608
h_human-3sample76	150	1000	0.49764764308929443	0.06514842510763653
h_human-3sample77	150	150	0.8194440603256226	0.043893086789563183
h_human-3sample77	150	300	0.7185752391815186	0.06025386661856879
h_human-3sample77	150	500	0.01714625582098961	0.6152890929274304
h_human-3sample77	150	1000	0.5300641655921936	0.05247752851423824
h_human-3sample78	150	150	0.9588601589202881	0.00823188928052612
h_human-3sample78	150	300	0.5139662027359009	0.12841570095143617
h_human-3sample78	150	500	0.962104856967926	0.016839451353741368
h_human-3sample78	150	1000	0.25311845541000366	0.131448749905582
h_human-3sample79	150	150	0.2522514760494232	0.44280469814529116
h_human-3sample79	150	300	0.5010955333709717	0.13772714974974073
h_human-3sample79	150	500	0.0885942354798317	0.42711057592805135
h_human-3sample79	150	1000	0.0005928172613494098	0.5448863207190875
h_human-3sample80	150	150	0.9765275716781616	0.0045720205853537685
h_human-3sample80	150	300	0.5393987894058228	0.11543491004193533
h_human-3sample80	150	500	0.5456013679504395	0.11241980093698847
h_human-3sample80	150	1000	0.405693918466568	0.09489009743938363
h_human-3sample81	150	150	0.9153913855552673	0.017809484127430997
h_human-3sample81	150	300	0.9087376594543457	0.023210984353158676
h_human-3sample81	150	500	0.974936842918396	0.013462153568270335
h_human-3sample81	150	1000	0.4993587136268616	0.06356220258327669
h_human-3sample82	150	150	0.17528638243675232	0.5377304309636153
h_human-3sample82	150	300	0.013990562409162521	0.6639705550795869
h_human-3sample82	150	500	0.005971516016870737	0.7083670435944233
h_human-3sample82	150	1000	0.008555755019187927	0.3547473374121913
h_human-3sample83	150	150	0.8838502764701843	0.026001959437393724
h_human-3sample83	150	300	0.48309385776519775	0.15337962754204806
h_human-3sample83	150	500	0.5675259828567505	0.10445163596681029
h_human-3sample83	150	1000	0.9496878385543823	0.013671727471863434
h_human-3sample84	150	150	0.4660622179508209	0.2344061440749541
h_human-3sample84	150	300	0.011317784897983074	0.6811617892411056
h_human-3sample84	150	500	0.015824416652321815	0.6229844399706486
h_human-3sample84	150	1000	0.0018491271184757352	0.4648765012463177
h_human-3sample85	150	150	0.7573564052581787	0.06394353667188432
h_human-3sample85	150	300	0.5065417289733887	0.133302520629481
h_human-3sample85	150	500	0.14580655097961426	0.36094752488287646
h_human-3sample85	150	1000	0.36101004481315613	0.10546491426844928
h_human-3sample86	150	150	0.5454739332199097	0.1686326730554836
h_human-3sample86	150	300	0.5625734329223633	0.10522726247914506
h_human-3sample86	150	500	0.11971096694469452	0.38762723663662535
h_human-3sample86	150	1000	0.4483892023563385	0.08386207417478661
h_human-3sample87	150	150	0.4508594274520874	0.24802367090460692
h_human-3sample87	150	300	0.26946377754211426	0.28585358704964603
h_human-3sample87	150	500	0.4936581254005432	0.1426649607706636
h_human-3sample87	150	1000	0.01319943182170391	0.323287257345721
h_human-3sample88	150	150	0.5514129400253296	0.16469409128275583
h_human-3sample88	150	300	0.08225619792938232	0.4718120124453262
h_human-3sample88	150	500	0.6515200138092041	0.07918305142147547
h_human-3sample88	150	1000	0.4682285189628601	0.07814034292620288
h_human-3sample89	150	150	0.5023959279060364	0.20122239614418758
h_human-3sample89	150	300	0.5160213112831116	0.12725458808675655
h_human-3sample89	150	500	0.30642765760421753	0.24837720371032382
h_human-3sample89	150	1000	0.346784383058548	0.10856182491124708
h_human-3sample90	150	150	0.14715994894504547	0.5762463260548868
h_human-3sample90	150	300	0.158797025680542	0.3761780222753303
h_human-3sample90	150	500	0.24447770416736603	0.2852640689382679
h_human-3sample90	150	1000	0.022229906171560287	0.28767278495354637
h_human-3sample91	150	150	0.2775442898273468	0.41497561964392293
h_human-3sample91	150	300	0.2235751748085022	0.3191313072101727
h_human-3sample91	150	500	0.002288625342771411	0.7769854559822386
h_human-3sample91	150	1000	0.000826135918032378	0.5219993957247526
h_human-3sample92	150	150	0.8385841846466064	0.038411729597639666
h_human-3sample92	150	300	0.3944166302680969	0.20869030978040312
h_human-3sample92	150	500	0.06819619238376617	0.4603285104141188
h_human-3sample92	150	1000	0.2703268527984619	0.1270111035576705
h_human-3sample93	150	150	0.6140748262405396	0.12710160921611244
h_human-3sample93	150	300	0.9050196409225464	0.023887360779185643
h_human-3sample93	150	500	0.0071544041857123375	0.6941993264219458
h_human-3sample93	150	1000	0.539026141166687	0.05060805196767128
h_human-3sample94	150	150	0.7311570048332214	0.07374635420772288
h_human-3sample94	150	300	0.9432860612869263	0.016509221265274834
h_human-3sample94	150	500	0.9249093532562256	0.02521213945699825
h_human-3sample94	150	1000	0.8544265627861023	0.021187400861092227
h_human-3sample95	150	150	0.5729671716690063	0.151076564453103
h_human-3sample95	150	300	0.030852362513542175	0.5886729494521351
h_human-3sample95	150	500	0.005308374762535095	0.7177557432877383
h_human-3sample95	150	1000	0.0031578182242810726	0.42639172142911097
h_human-3sample96	150	150	0.47246357798576355	0.22874742401549533
h_human-3sample96	150	300	0.45325374603271484	0.17364837444198944
h_human-3sample96	150	500	0.00443377485498786	0.7317541251952059
h_human-3sample96	150	1000	0.0009059396106749773	0.5156733892287937
h_human-3sample97	150	150	0.06333494931459427	0.7170837040123422
h_human-3sample97	150	300	0.4819691479206085	0.1541349145511115
h_human-3sample97	150	500	0.21832846105098724	0.30295960413178047
h_human-3sample97	150	1000	0.519260585308075	0.05470579348893421
h_human-3sample98	150	150	0.0499098114669323	0.7462669339309242
h_human-3sample98	150	300	0.0778496265411377	0.4790943319655499
h_human-3sample98	150	500	0.02596813440322876	0.5725789760860975
h_human-3sample98	150	1000	1.1436966815381311e-05	0.7748885867512652
h_human-3sample99	150	150	0.48325902223587036	0.2189108230763167
h_human-3sample99	150	300	0.14447586238384247	0.3906637507327411
h_human-3sample99	150	500	0.013658097013831139	0.637424975070086
h_human-3sample99	150	1000	0.03922665864229202	0.2504909736384923
h_human-3sample100	150	150	0.011305052787065506	0.86803358070292
h_human-3sample100	150	300	0.17008371651172638	0.3648205347882942
h_human-3sample100	150	500	4.75890192319639e-06	0.9679109672806638
h_human-3sample100	150	1000	2.286547896801494e-05	0.7420122365737594
h_human-3sample101	150	150	0.9380855560302734	0.012626546998344612
h_human-3sample101	150	300	0.7587414383888245	0.05148351896108581
h_human-3sample101	150	500	0.3565855622291565	0.22176334455963423
h_human-3sample101	150	1000	0.46525639295578003	0.07933000981947277
h_human-3sample102	150	150	0.23179233074188232	0.46687255774146685
h_human-3sample102	150	300	0.14071765542030334	0.39477837399107185
h_human-3sample102	150	500	0.3189036250114441	0.2416320156541045
h_human-3sample102	150	1000	0.00015664448437746614	0.6307122894478435
h_human-3sample103	150	150	0.39918285608291626	0.29491503474059977
h_human-3sample103	150	300	0.15601931512355804	0.37901880326464354
h_human-3sample103	150	500	0.4068090319633484	0.19510244783533087
h_human-3sample103	150	1000	0.056690748780965805	0.22648991615680944
h_human-3sample104	150	150	0.34831294417381287	0.34230470377585837
h_human-3sample104	150	300	0.47211867570877075	0.16102831762636965
h_human-3sample104	150	500	0.2589634656906128	0.2763457449810909
h_human-3sample104	150	1000	0.07656559348106384	0.20645441498602612
h_human-3sample105	150	150	0.001556191360577941	0.9431678697311967
h_human-3sample105	150	300	0.24147561192512512	0.30527122694683684
h_human-3sample105	150	500	4.98257068102248e-05	0.9304502436546314
h_human-3sample105	150	1000	0.03406456857919693	0.2598950071757686
h_human-3sample106	150	150	0.6318249702453613	0.11783369556649137
h_human-3sample106	150	300	0.3204628527164459	0.2527055057041079
h_human-3sample106	150	500	0.7390879392623901	0.06012342659316262
h_human-3sample106	150	1000	0.8802769780158997	0.01920462270564242
h_human-3sample107	150	150	0.6162839531898499	0.12602335559284242
h_human-3sample107	150	300	0.9339615106582642	0.01854398701357262
h_human-3sample107	150	500	0.037552572786808014	0.5320608101751679
h_human-3sample107	150	1000	0.007575576659291983	0.36356597930357276
h_human-3sample108	150	150	0.5036856532096863	0.20010754383396584
h_human-3sample108	150	300	0.006466202437877655	0.723739685259503
h_human-3sample108	150	500	0.7063015699386597	0.06698150482605505
h_human-3sample108	150	1000	0.0829571932554245	0.20129919178185662
h_human-3sample109	150	150	0.8343738317489624	0.03958288758009482
h_human-3sample109	150	300	0.5345937609672546	0.11782477341389729
h_human-3sample109	150	500	0.4857294261455536	0.14873280776684417
h_human-3sample109	150	1000	0.6797148585319519	0.034840244731475185
h_human-3sample110	150	150	0.7900657653808594	0.05312158646862085
h_human-3sample110	150	300	0.810128390789032	0.041089867881138116
h_human-3sample110	150	500	0.33833640813827515	0.23141545466518654
h_human-3sample110	150	1000	0.24142713844776154	0.13460231135282122
h_human-3sample111	150	150	0.04703144729137421	0.7532150538845284
h_human-3sample111	150	300	0.07547281682491302	0.4832033187536637
h_human-3sample111	150	500	0.3073737919330597	0.24794445803307683
