name	sample_len	model_contig_len	score	pvalue
h_bacteria-zobellia-galactanivoranssample24	1000	1000	0.19562001526355743	0.1480852028098799
h_bacteria-zobellia-galactanivoranssample25	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample25	1000	300	0.21529361605644226	0.3259401632321775
h_bacteria-zobellia-galactanivoranssample25	1000	500	0.19351200759410858	0.32056106417806546
h_bacteria-zobellia-galactanivoranssample25	1000	1000	0.0006525546195916831	0.5382015257949996
h_bacteria-zobellia-galactanivoranssample26	1000	150	0.4200555682182312	0.27564160313509983
h_bacteria-zobellia-galactanivoranssample26	1000	300	0.2110069990158081	0.3292093159579745
h_bacteria-zobellia-galactanivoranssample26	1000	500	0.23752063512802124	0.2896291557696288
h_bacteria-zobellia-galactanivoranssample26	1000	1000	0.1692684143781662	0.1575270035501171
h_bacteria-zobellia-galactanivoranssample27	1000	150	0.4023839831352234	0.29202092318780193
h_bacteria-zobellia-galactanivoranssample27	1000	300	0.16468214988708496	0.37018645443477477
h_bacteria-zobellia-galactanivoranssample27	1000	500	0.07683549076318741	0.4451447816515833
h_bacteria-zobellia-galactanivoranssample27	1000	1000	0.001074623316526413	0.5034556990709268
h_bacteria-zobellia-galactanivoranssample28	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample28	1000	300	0.2395869493484497	0.306714163322361
h_bacteria-zobellia-galactanivoranssample28	1000	500	0.2707444727420807	0.2688291407176052
h_bacteria-zobellia-galactanivoranssample28	1000	1000	0.000766376790124923	0.5270224337185588
h_bacteria-zobellia-galactanivoranssample29	1000	150	0.4122886061668396	0.2828881431515411
h_bacteria-zobellia-galactanivoranssample29	1000	300	0.24493955075740814	0.30257699418316275
h_bacteria-zobellia-galactanivoranssample29	1000	500	0.0239722803235054	0.5812244821163145
h_bacteria-zobellia-galactanivoranssample29	1000	1000	1.864892510639038e-05	0.7521149633658132
h_bacteria-zobellia-galactanivoranssample30	1000	150	0.34783703088760376	0.3427776714226191
h_bacteria-zobellia-galactanivoranssample30	1000	300	0.2191063016653061	0.3226710105063805
h_bacteria-zobellia-galactanivoranssample30	1000	500	0.03522235155105591	0.5390223710700107
h_bacteria-zobellia-galactanivoranssample30	1000	1000	0.006238103378564119	0.37661454792658056
h_bacteria-zobellia-galactanivoranssample31	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample31	1000	300	0.2870481014251709	0.2742480948730667
h_bacteria-zobellia-galactanivoranssample31	1000	500	0.3655085265636444	0.21707840222769947
h_bacteria-zobellia-galactanivoranssample31	1000	1000	0.0013150903396308422	0.4895573683812977
h_bacteria-zobellia-galactanivoranssample32	1000	150	0.4187086224555969	0.276829652819225
h_bacteria-zobellia-galactanivoranssample32	1000	300	0.0979020968079567	0.4482459304685034
h_bacteria-zobellia-galactanivoranssample32	1000	500	0.12038920074701309	0.38689345048825
h_bacteria-zobellia-galactanivoranssample32	1000	1000	0.0015926931519061327	0.47618777853312183
h_bacteria-zobellia-galactanivoranssample33	1000	150	0.39601701498031616	0.2978710825328544
h_bacteria-zobellia-galactanivoranssample33	1000	300	0.28295642137527466	0.2771283311538982
h_bacteria-zobellia-galactanivoranssample33	1000	500	0.45142868161201477	0.17003142109917402
h_bacteria-zobellia-galactanivoranssample33	1000	1000	0.0609949566423893	0.22190120099705415
h_bacteria-zobellia-galactanivoranssample34	1000	150	0.45531612634658813	0.24400626119075236
h_bacteria-zobellia-galactanivoranssample34	1000	300	0.44188597798347473	0.18046850340442802
h_bacteria-zobellia-galactanivoranssample34	1000	500	0.6809017062187195	0.0725037159683155
h_bacteria-zobellia-galactanivoranssample34	1000	1000	0.20265014469623566	0.14598912304554726
h_bacteria-zobellia-galactanivoranssample35	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample35	1000	300	0.32820719480514526	0.24808360012625694
h_bacteria-zobellia-galactanivoranssample35	1000	500	0.7272483110427856	0.06264464053886244
h_bacteria-zobellia-galactanivoranssample35	1000	1000	0.4583759605884552	0.08140720598232495
h_bacteria-zobellia-galactanivoranssample36	1000	150	0.40778297185897827	0.28693652098512407
h_bacteria-zobellia-galactanivoranssample36	1000	300	0.20967264473438263	0.3304098841141723
h_bacteria-zobellia-galactanivoranssample36	1000	500	0.06095041334629059	0.474580895219101
h_bacteria-zobellia-galactanivoranssample36	1000	1000	5.2853822126053274e-05	0.6961062013747262
h_bacteria-zobellia-galactanivoranssample37	1000	150	0.4410426616668701	0.25691996711748744
h_bacteria-zobellia-galactanivoranssample37	1000	300	0.46613869071006775	0.1649907561888443
h_bacteria-zobellia-galactanivoranssample37	1000	500	0.8443098068237305	0.04031120058702892
h_bacteria-zobellia-galactanivoranssample37	1000	1000	0.49139535427093506	0.06854747337412191
h_bacteria-zobellia-galactanivoranssample38	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample38	1000	300	0.19942021369934082	0.33881386120755735
h_bacteria-zobellia-galactanivoranssample38	1000	500	0.5138857960700989	0.12736834183145496
h_bacteria-zobellia-galactanivoranssample38	1000	1000	0.0140442606061697	0.3191517486214971
h_bacteria-zobellia-galactanivoranssample39	1000	150	0.4729444980621338	0.22831668562290966
h_bacteria-zobellia-galactanivoranssample39	1000	300	0.4938676953315735	0.14528565631059207
h_bacteria-zobellia-galactanivoranssample39	1000	500	0.5800877213478088	0.0997761011495983
h_bacteria-zobellia-galactanivoranssample39	1000	1000	0.8490903377532959	0.021565072890701715
h_bacteria-zobellia-galactanivoranssample40	1000	150	0.4262940287590027	0.27005044988232113
h_bacteria-zobellia-galactanivoranssample40	1000	300	0.2894144356250763	0.2726078820399513
h_bacteria-zobellia-galactanivoranssample40	1000	500	0.9534674286842346	0.01911606991664942
h_bacteria-zobellia-galactanivoranssample40	1000	1000	0.09494245052337646	0.1927071531082408
h_bacteria-zobellia-galactanivoranssample41	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample41	1000	300	0.0807378813624382	0.47416805699598685
h_bacteria-zobellia-galactanivoranssample41	1000	500	0.3912402093410492	0.20376676889499332
h_bacteria-zobellia-galactanivoranssample41	1000	1000	1.1595925570873078e-06	0.8664929375330463
h_bacteria-zobellia-galactanivoranssample42	1000	150	0.4033198356628418	0.2911369241337372
h_bacteria-zobellia-galactanivoranssample42	1000	300	0.3070647120475769	0.2609911169229382
h_bacteria-zobellia-galactanivoranssample42	1000	500	0.3063145577907562	0.24844305631338312
h_bacteria-zobellia-galactanivoranssample42	1000	1000	0.1294795572757721	0.17401238764257118
h_bacteria-zobellia-galactanivoranssample43	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample43	1000	300	0.22508244216442108	0.31794764846462553
h_bacteria-zobellia-galactanivoranssample43	1000	500	0.18092204630374908	0.3302696193719543
h_bacteria-zobellia-galactanivoranssample43	1000	1000	0.0025297636166214943	0.4427638039126822
h_bacteria-zobellia-galactanivoranssample44	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample44	1000	300	0.23423925042152405	0.31093587951481266
h_bacteria-zobellia-galactanivoranssample44	1000	500	0.20655515789985657	0.31123821708780974
h_bacteria-zobellia-galactanivoranssample44	1000	1000	0.06506378948688507	0.21710476622101368
h_bacteria-zobellia-galactanivoranssample45	1000	150	0.3895481526851654	0.30357203184648823
h_bacteria-zobellia-galactanivoranssample45	1000	300	0.18427619338035583	0.35184538034901025
h_bacteria-zobellia-galactanivoranssample45	1000	500	0.27086833119392395	0.26875388059982314
h_bacteria-zobellia-galactanivoranssample45	1000	1000	0.007838798686861992	0.3611299947125916
h_bacteria-zobellia-galactanivoranssample46	1000	150	0.3770347833633423	0.3151963378790779
h_bacteria-zobellia-galactanivoranssample46	1000	300	0.13124331831932068	0.40561166974793705
h_bacteria-zobellia-galactanivoranssample46	1000	500	0.13155923783779144	0.37526576229091796
h_bacteria-zobellia-galactanivoranssample46	1000	1000	1.859520489233546e-05	0.7521904977717351
h_bacteria-zobellia-galactanivoranssample47	1000	150	0.4736146926879883	0.22767480095944864
h_bacteria-zobellia-galactanivoranssample47	1000	300	0.7856363654136658	0.04597668755918294
h_bacteria-zobellia-galactanivoranssample47	1000	500	0.7536948919296265	0.057733917853581444
h_bacteria-zobellia-galactanivoranssample47	1000	1000	0.9970613718032837	0.005230757610091397
h_bacteria-zobellia-galactanivoranssample48	1000	150	0.48361730575561523	0.21862647943153793
h_bacteria-zobellia-galactanivoranssample48	1000	300	0.5511330366134644	0.11000698922306895
h_bacteria-zobellia-galactanivoranssample48	1000	500	0.28468677401542664	0.26069164048241733
h_bacteria-zobellia-galactanivoranssample48	1000	1000	0.21542228758335114	0.14157036029911624
h_bacteria-zobellia-galactanivoranssample49	1000	150	0.5070714950561523	0.19705296111530277
h_bacteria-zobellia-galactanivoranssample49	1000	300	0.6450682878494263	0.07876967128105695
h_bacteria-zobellia-galactanivoranssample49	1000	500	0.7423035502433777	0.0593896404447873
h_bacteria-zobellia-galactanivoranssample49	1000	1000	0.3389708697795868	0.11031799984893119
h_bacteria-zobellia-galactanivoranssample50	1000	150	0.4506518840789795	0.2481925879213072
h_bacteria-zobellia-galactanivoranssample50	1000	300	0.31135353446006775	0.2582630653379627
h_bacteria-zobellia-galactanivoranssample50	1000	500	0.41645294427871704	0.1898530546200305
h_bacteria-zobellia-galactanivoranssample50	1000	1000	0.16108642518520355	0.16043507817811012
h_bacteria-zobellia-galactanivoranssample51	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample51	1000	300	0.20117789506912231	0.3375794742300582
h_bacteria-zobellia-galactanivoranssample51	1000	500	0.07634978741407394	0.4460008654913545
h_bacteria-zobellia-galactanivoranssample51	1000	1000	0.000848679686896503	0.5200355011707833
h_bacteria-zobellia-galactanivoranssample52	1000	150	0.4003012776374817	0.2939296854765149
h_bacteria-zobellia-galactanivoranssample52	1000	300	0.3029896914958954	0.2637417143887812
h_bacteria-zobellia-galactanivoranssample52	1000	500	0.07785794883966446	0.4432256486481401
h_bacteria-zobellia-galactanivoranssample52	1000	1000	0.0005912578199058771	0.5450373895309314
h_bacteria-zobellia-galactanivoranssample53	1000	150	0.4470607042312622	0.25152306843391403
h_bacteria-zobellia-galactanivoranssample53	1000	300	0.40025925636291504	0.20519569824593048
h_bacteria-zobellia-galactanivoranssample53	1000	500	0.329801470041275	0.23587461664377504
h_bacteria-zobellia-galactanivoranssample53	1000	1000	0.021310193464159966	0.29031648916081276
h_bacteria-zobellia-galactanivoranssample54	1000	150	0.42983657121658325	0.2669057780880846
h_bacteria-zobellia-galactanivoranssample54	1000	300	0.3687271475791931	0.22362131938494836
h_bacteria-zobellia-galactanivoranssample54	1000	500	0.772739052772522	0.05394268942030894
h_bacteria-zobellia-galactanivoranssample54	1000	1000	0.003379694651812315	0.4212742654279024
h_bacteria-zobellia-galactanivoranssample55	1000	150	0.42605942487716675	0.27028130313847815
h_bacteria-zobellia-galactanivoranssample55	1000	300	0.5240628123283386	0.12302723542408801
h_bacteria-zobellia-galactanivoranssample55	1000	500	0.743938684463501	0.05916386009144104
h_bacteria-zobellia-galactanivoranssample55	1000	1000	0.09599260985851288	0.19210287786086563
h_bacteria-zobellia-galactanivoranssample56	1000	150	0.3944169580936432	0.2991858199795047
h_bacteria-zobellia-galactanivoranssample56	1000	300	0.22758564352989197	0.31604815800153313
h_bacteria-zobellia-galactanivoranssample56	1000	500	0.09075841307640076	0.4240719486725997
h_bacteria-zobellia-galactanivoranssample56	1000	1000	0.00101902661845088	0.5074967897877484
h_bacteria-zobellia-galactanivoranssample57	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample57	1000	300	0.2906181216239929	0.2718187762095865
h_bacteria-zobellia-galactanivoranssample57	1000	500	0.09986306726932526	0.41187040207717923
h_bacteria-zobellia-galactanivoranssample57	1000	1000	0.001953363884240389	0.46106201374726186
h_bacteria-zobellia-galactanivoranssample58	1000	150	0.43666183948516846	0.2608754405918852
h_bacteria-zobellia-galactanivoranssample58	1000	300	0.22074532508850098	0.3214253505884475
h_bacteria-zobellia-galactanivoranssample58	1000	500	0.10248963534832001	0.4082108788500254
h_bacteria-zobellia-galactanivoranssample58	1000	1000	0.07872948050498962	0.20469824004834203
h_bacteria-zobellia-galactanivoranssample59	1000	150	0.4178203344345093	0.27768831432078467
h_bacteria-zobellia-galactanivoranssample59	1000	300	0.151859313249588	0.3829812418271182
h_bacteria-zobellia-galactanivoranssample59	1000	500	0.12688370048999786	0.3800918173436941
h_bacteria-zobellia-galactanivoranssample59	1000	1000	0.00040856865234673023	0.569907092680716
h_bacteria-zobellia-galactanivoranssample60	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample60	1000	300	0.3589790165424347	0.22965797898723903
h_bacteria-zobellia-galactanivoranssample60	1000	500	0.39641040563583374	0.2010762196842838
h_bacteria-zobellia-galactanivoranssample60	1000	1000	0.007395529188215733	0.3650577838205302
h_bacteria-zobellia-galactanivoranssample61	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample61	1000	300	0.31575310230255127	0.2554448302295171
h_bacteria-zobellia-galactanivoranssample61	1000	500	0.546035885810852	0.11220342809836498
h_bacteria-zobellia-galactanivoranssample61	1000	1000	0.5000245571136475	0.06242918649444822
h_bacteria-zobellia-galactanivoranssample62	1000	150	0.39168208837509155	0.3016886071102803
h_bacteria-zobellia-galactanivoranssample62	1000	300	0.3382584750652313	0.24204694052396628
h_bacteria-zobellia-galactanivoranssample62	1000	500	0.30749666690826416	0.2478786054300175
h_bacteria-zobellia-galactanivoranssample62	1000	1000	0.17809441685676575	0.1544300929073193
h_bacteria-zobellia-galactanivoranssample63	1000	150	0.4414712190628052	0.2565793178004752
h_bacteria-zobellia-galactanivoranssample63	1000	300	0.23614701628684998	0.3094027596158182
h_bacteria-zobellia-galactanivoranssample63	1000	500	0.2615076005458832	0.2745771322132119
h_bacteria-zobellia-galactanivoranssample63	1000	1000	0.0035042529925704002	0.41872497922803836
h_bacteria-zobellia-galactanivoranssample64	1000	150	0.5692493319511414	0.1532358869832547
h_bacteria-zobellia-galactanivoranssample64	1000	300	0.5996778607368469	0.09214501510574018
h_bacteria-zobellia-galactanivoranssample64	1000	500	0.7725609540939331	0.053989726993922744
h_bacteria-zobellia-galactanivoranssample64	1000	1000	0.9728070497512817	0.010234912002417102
h_bacteria-zobellia-galactanivoranssample65	1000	150	0.46695590019226074	0.23356437427506446
h_bacteria-zobellia-galactanivoranssample65	1000	300	0.49790990352630615	0.1417234071335167
h_bacteria-zobellia-galactanivoranssample65	1000	500	0.5832952260971069	0.09857193926508495
h_bacteria-zobellia-galactanivoranssample65	1000	1000	0.02352462336421013	0.2838205302515296
h_bacteria-zobellia-galactanivoranssample66	1000	150	0.3838844299316406	0.30885631918559475
h_bacteria-zobellia-galactanivoranssample66	1000	300	0.44821739196777344	0.17678788835279793
h_bacteria-zobellia-galactanivoranssample66	1000	500	0.9704508781433105	0.014816835688347853
h_bacteria-zobellia-galactanivoranssample66	1000	1000	0.682297945022583	0.03461364151370949
h_bacteria-zobellia-galactanivoranssample67	1000	150	0.3765091001987457	0.3156805666602854
h_bacteria-zobellia-galactanivoranssample67	1000	300	0.22977377474308014	0.31441921810885154
h_bacteria-zobellia-galactanivoranssample67	1000	500	0.18642859160900116	0.32609268283504866
h_bacteria-zobellia-galactanivoranssample67	1000	1000	2.737542126851622e-05	0.7324193670216784
h_bacteria-zobellia-galactanivoranssample68	1000	150	0.430408239364624	0.2663567977838087
h_bacteria-zobellia-galactanivoranssample68	1000	300	0.5098019242286682	0.13106484195337512
h_bacteria-zobellia-galactanivoranssample68	1000	500	0.5573514699935913	0.1080735291350731
h_bacteria-zobellia-galactanivoranssample68	1000	1000	0.2116992175579071	0.14319435002643705
h_bacteria-zobellia-galactanivoranssample69	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample69	1000	300	0.3495379090309143	0.2352944492041304
h_bacteria-zobellia-galactanivoranssample69	1000	500	0.29307153820991516	0.2559408455474233
h_bacteria-zobellia-galactanivoranssample69	1000	1000	0.0002000163949560374	0.6157564770753078
h_bacteria-zobellia-galactanivoranssample70	1000	150	0.4307250380516052	0.266080899989865
h_bacteria-zobellia-galactanivoranssample70	1000	300	0.39979884028434753	0.2054324299950399
h_bacteria-zobellia-galactanivoranssample70	1000	500	0.1193123459815979	0.38819168751999095
h_bacteria-zobellia-galactanivoranssample70	1000	1000	0.002823786810040474	0.434832691290883
h_bacteria-zobellia-galactanivoranssample71	1000	150	0.42883020639419556	0.26782356054548934
h_bacteria-zobellia-galactanivoranssample71	1000	300	0.4182966351509094	0.1944638589529693
h_bacteria-zobellia-galactanivoranssample71	1000	500	0.5228847861289978	0.12265517695535194
h_bacteria-zobellia-galactanivoranssample71	1000	1000	0.3908592164516449	0.0988178865473223
h_bacteria-zobellia-galactanivoranssample72	1000	150	0.38201212882995605	0.3105708269051024
h_bacteria-zobellia-galactanivoranssample72	1000	300	0.12634722888469696	0.41128759525634667
h_bacteria-zobellia-galactanivoranssample72	1000	500	0.07107959687709808	0.45508852471354116
h_bacteria-zobellia-galactanivoranssample72	1000	1000	0.0014502726262435317	0.4827592718483269
h_bacteria-zobellia-galactanivoranssample73	1000	150	0.4268779754638672	0.2695268071305503
h_bacteria-zobellia-galactanivoranssample73	1000	300	0.5833516716957092	0.09777021238219777
h_bacteria-zobellia-galactanivoranssample73	1000	500	0.918177604675293	0.026538599032907485
h_bacteria-zobellia-galactanivoranssample73	1000	1000	0.2183379828929901	0.14081501623989728
h_bacteria-zobellia-galactanivoranssample74	1000	150	0.46670281887054443	0.23381774980011485
h_bacteria-zobellia-galactanivoranssample74	1000	300	0.42042702436447144	0.19316747080308427
h_bacteria-zobellia-galactanivoranssample74	1000	500	0.771037220954895	0.05422491486199176
h_bacteria-zobellia-galactanivoranssample74	1000	1000	0.7519557476043701	0.029137397084371932
h_bacteria-zobellia-galactanivoranssample75	1000	150	0.41957664489746094	0.27604700397518045
h_bacteria-zobellia-galactanivoranssample75	1000	300	0.30438336730003357	0.2627102403390901
h_bacteria-zobellia-galactanivoranssample75	1000	500	0.3045507073402405	0.2495249205065006
h_bacteria-zobellia-galactanivoranssample75	1000	1000	0.3371819853782654	0.110827857088904
h_bacteria-zobellia-galactanivoranssample76	1000	150	0.42072656750679016	0.2750053490388622
h_bacteria-zobellia-galactanivoranssample76	1000	300	0.2482723891735077	0.3003618613879244
h_bacteria-zobellia-galactanivoranssample76	1000	500	0.19524763524532318	0.31927223466104726
h_bacteria-zobellia-galactanivoranssample76	1000	1000	0.007947337813675404	0.36026134904448975
