name	sample_len	model_contig_len	score	pvalue
h_bacteria-zobellia-galactanivoranssample29	150	300	0.7058110237121582	0.06315664878026785
h_bacteria-zobellia-galactanivoranssample29	150	500	0.12402636557817459	0.3830081469077499
h_bacteria-zobellia-galactanivoranssample29	150	1000	0.10978271812200546	0.18398292922426165
h_bacteria-zobellia-galactanivoranssample30	150	150	0.915433406829834	0.017798222992984312
h_bacteria-zobellia-galactanivoranssample30	150	300	0.6100735068321228	0.08903368354601614
h_bacteria-zobellia-galactanivoranssample30	150	500	0.2538788914680481	0.27929029708931497
h_bacteria-zobellia-galactanivoranssample30	150	1000	0.04272289574146271	0.24516579802099855
h_bacteria-zobellia-galactanivoranssample31	150	150	0.3342040479183197	0.35614463801083324
h_bacteria-zobellia-galactanivoranssample31	150	300	0.3106646239757538	0.25866325472336205
h_bacteria-zobellia-galactanivoranssample31	150	500	0.21107088029384613	0.3079361794201208
h_bacteria-zobellia-galactanivoranssample31	150	1000	0.6834834814071655	0.03450033990482665
h_bacteria-zobellia-galactanivoranssample32	150	150	0.7000904679298401	0.08616738550241551
h_bacteria-zobellia-galactanivoranssample32	150	300	0.9993834495544434	0.001008928168823556
h_bacteria-zobellia-galactanivoranssample32	150	500	0.6456283330917358	0.08052832602683023
h_bacteria-zobellia-galactanivoranssample32	150	1000	0.5072690844535828	0.058161492559861014
h_bacteria-zobellia-galactanivoranssample33	150	150	0.15944281220436096	0.5592842422945687
h_bacteria-zobellia-galactanivoranssample33	150	300	0.1894775927066803	0.34738129593723227
h_bacteria-zobellia-galactanivoranssample33	150	500	0.2148994654417038	0.30520800015052024
h_bacteria-zobellia-galactanivoranssample33	150	1000	0.0016898096073418856	0.4717312485837299
h_bacteria-zobellia-galactanivoranssample34	150	150	0.1708524227142334	0.5436566029661828
h_bacteria-zobellia-galactanivoranssample34	150	300	0.21104049682617188	0.32916986066645626
h_bacteria-zobellia-galactanivoranssample34	150	500	0.40756601095199585	0.1946885171875294
h_bacteria-zobellia-galactanivoranssample34	150	1000	0.0016764834290370345	0.47241105823702695
h_bacteria-zobellia-galactanivoranssample35	150	150	0.3114348351955414	0.3790976452967872
h_bacteria-zobellia-galactanivoranssample35	150	300	0.5018471479415894	0.1370225909726293
h_bacteria-zobellia-galactanivoranssample35	150	500	0.05831803381443024	0.4802442190822029
h_bacteria-zobellia-galactanivoranssample35	150	1000	0.1261313259601593	0.17561749376841151
h_bacteria-zobellia-galactanivoranssample36	150	150	0.6709741353988647	0.09900507877163546
h_bacteria-zobellia-galactanivoranssample36	150	300	0.5458731055259705	0.11230666907156063
h_bacteria-zobellia-galactanivoranssample36	150	500	0.6217982769012451	0.0865679504788425
h_bacteria-zobellia-galactanivoranssample36	150	1000	0.5718711614608765	0.045396177959060355
h_bacteria-zobellia-galactanivoranssample37	150	150	0.3116077482700348	0.3789343588473103
h_bacteria-zobellia-galactanivoranssample37	150	300	0.4056490659713745	0.20183072552644632
h_bacteria-zobellia-galactanivoranssample37	150	500	0.2443123161792755	0.2853581440854955
h_bacteria-zobellia-galactanivoranssample37	150	1000	0.48124203085899353	0.0734949769620062
h_bacteria-zobellia-galactanivoranssample38	150	150	0.6687934994697571	0.10004954899156542
h_bacteria-zobellia-galactanivoranssample38	150	300	0.9113729000091553	0.022703702033638456
h_bacteria-zobellia-galactanivoranssample38	150	500	0.49515682458877563	0.14155487403337785
h_bacteria-zobellia-galactanivoranssample38	150	1000	0.7257351279258728	0.030969106427977944
h_bacteria-zobellia-galactanivoranssample39	150	150	0.05261881649494171	0.7399747750588395
h_bacteria-zobellia-galactanivoranssample39	150	300	0.009339895099401474	0.6963915317671462
h_bacteria-zobellia-galactanivoranssample39	150	500	0.0004344787448644638	0.8631394758132797
h_bacteria-zobellia-galactanivoranssample39	150	1000	0.0019608798902481794	0.46074099252209383
h_bacteria-zobellia-galactanivoranssample40	150	150	0.9177449941635132	0.01719012173286337
h_bacteria-zobellia-galactanivoranssample40	150	300	0.5076302289962769	0.13253032420976688
h_bacteria-zobellia-galactanivoranssample40	150	500	0.49819111824035645	0.138996030028787
h_bacteria-zobellia-galactanivoranssample40	150	1000	0.03329670429229736	0.26144346249716743
h_bacteria-zobellia-galactanivoranssample41	150	150	0.40744102001190186	0.28721804934629114
h_bacteria-zobellia-galactanivoranssample41	150	300	0.3091242015361786	0.25966090995175184
h_bacteria-zobellia-galactanivoranssample41	150	500	0.2250119149684906	0.29826525428512296
h_bacteria-zobellia-galactanivoranssample41	150	1000	0.15917831659317017	0.16105823702696578
h_bacteria-zobellia-galactanivoranssample42	150	150	0.5323463082313538	0.17766973344894765
h_bacteria-zobellia-galactanivoranssample42	150	300	0.24880105257034302	0.29995039906209137
h_bacteria-zobellia-galactanivoranssample42	150	500	0.3397628664970398	0.2306440384579202
h_bacteria-zobellia-galactanivoranssample42	150	1000	0.5457091927528381	0.04968275549512803
h_bacteria-zobellia-galactanivoranssample43	150	150	0.22999760508537292	0.46902343442078354
h_bacteria-zobellia-galactanivoranssample43	150	300	0.029556404799222946	0.5934414032556252
h_bacteria-zobellia-galactanivoranssample43	150	500	0.00884395930916071	0.6756947449622759
h_bacteria-zobellia-galactanivoranssample43	150	1000	0.002230896847322583	0.4518468162247904
h_bacteria-zobellia-galactanivoranssample44	150	150	0.22830411791801453	0.47100820936701165
h_bacteria-zobellia-galactanivoranssample44	150	300	0.009279212914407253	0.6968819046760157
h_bacteria-zobellia-galactanivoranssample44	150	500	0.006381859537214041	0.7029389075993904
h_bacteria-zobellia-galactanivoranssample44	150	1000	2.4221694729931187e-06	0.840641287106277
h_bacteria-zobellia-galactanivoranssample45	150	150	0.7213950753211975	0.07744282158984696
h_bacteria-zobellia-galactanivoranssample45	150	300	0.9620354771614075	0.012670785047571808
h_bacteria-zobellia-galactanivoranssample45	150	500	0.40880286693573	0.194114658789441
h_bacteria-zobellia-galactanivoranssample45	150	1000	0.21050360798835754	0.143590905657527
h_bacteria-zobellia-galactanivoranssample46	150	150	0.8107255101203918	0.04655916036981565
h_bacteria-zobellia-galactanivoranssample46	150	300	0.384314626455307	0.21447896469315056
h_bacteria-zobellia-galactanivoranssample46	150	500	0.7150948643684387	0.06516585448456227
h_bacteria-zobellia-galactanivoranssample46	150	1000	0.6838996410369873	0.0344625727018657
h_bacteria-zobellia-galactanivoranssample47	150	150	0.25244590640068054	0.44261888942692085
h_bacteria-zobellia-galactanivoranssample47	150	300	0.015439026989042759	0.6555665779862019
h_bacteria-zobellia-galactanivoranssample47	150	500	0.07906833291053772	0.44139118327720184
h_bacteria-zobellia-galactanivoranssample47	150	1000	0.49722760915756226	0.06548832993428506
h_bacteria-zobellia-galactanivoranssample48	150	150	0.38985884189605713	0.3033102104706028
h_bacteria-zobellia-galactanivoranssample48	150	300	0.5831043124198914	0.09785475943545115
h_bacteria-zobellia-galactanivoranssample48	150	500	0.72503662109375	0.06314323881916875
h_bacteria-zobellia-galactanivoranssample48	150	1000	0.0009713434847071767	0.5109713724601556
h_bacteria-zobellia-galactanivoranssample49	150	150	0.9819300174713135	0.0034909516784720892
h_bacteria-zobellia-galactanivoranssample49	150	300	0.9979375600814819	0.0019107634035261758
h_bacteria-zobellia-galactanivoranssample49	150	500	0.9769699573516846	0.012822442567122618
h_bacteria-zobellia-galactanivoranssample49	150	1000	0.9806045293807983	0.00923408112395196
h_bacteria-zobellia-galactanivoranssample50	150	150	0.38008689880371094	0.31244299050686364
h_bacteria-zobellia-galactanivoranssample50	150	300	0.06888718158006668	0.49496663209631603
h_bacteria-zobellia-galactanivoranssample50	150	500	0.1395454853773117	0.3673258198649081
h_bacteria-zobellia-galactanivoranssample50	150	1000	0.012581762857735157	0.32638416798851877
h_bacteria-zobellia-galactanivoranssample51	150	150	0.2679706811904907	0.42548225808267925
h_bacteria-zobellia-galactanivoranssample51	150	300	0.001560616074129939	0.806088515128286
h_bacteria-zobellia-galactanivoranssample51	150	500	0.030652984976768494	0.5547611432011891
h_bacteria-zobellia-galactanivoranssample51	150	1000	0.030912412330508232	0.26606994485988367
h_bacteria-zobellia-galactanivoranssample52	150	150	0.07495139539241791	0.6937027736174142
h_bacteria-zobellia-galactanivoranssample52	150	300	4.732883826363832e-05	0.9191617441493439
h_bacteria-zobellia-galactanivoranssample52	150	500	0.0006388630135916173	0.8460554290767465
h_bacteria-zobellia-galactanivoranssample52	150	1000	2.0952591057721293e-06	0.8463252511518997
h_bacteria-zobellia-galactanivoranssample53	150	150	0.756750226020813	0.06425040258555646
h_bacteria-zobellia-galactanivoranssample53	150	300	0.7392739653587341	0.05531631870857194
h_bacteria-zobellia-galactanivoranssample53	150	500	0.49217429757118225	0.14396319780240457
h_bacteria-zobellia-galactanivoranssample53	150	1000	0.15080484747886658	0.16426844927864642
h_bacteria-zobellia-galactanivoranssample54	150	150	0.3595632314682007	0.33162070246956676
h_bacteria-zobellia-galactanivoranssample54	150	300	0.22263547778129578	0.31989786715966995
h_bacteria-zobellia-galactanivoranssample54	150	500	0.24745991826057434	0.28336375096427024
h_bacteria-zobellia-galactanivoranssample54	150	1000	0.36039164662361145	0.10569151748621497
h_bacteria-zobellia-galactanivoranssample55	150	150	0.23582559823989868	0.46206405333273276
h_bacteria-zobellia-galactanivoranssample55	150	300	0.3692774176597595	0.22322112999954907
h_bacteria-zobellia-galactanivoranssample55	150	500	0.06431650370359421	0.46792037479538656
h_bacteria-zobellia-galactanivoranssample55	150	1000	0.0014935405924916267	0.4805687740765919
h_bacteria-zobellia-galactanivoranssample56	150	150	0.3994850814342499	0.2946194299613743
h_bacteria-zobellia-galactanivoranssample56	150	300	0.0855831503868103	0.4664066375073274
h_bacteria-zobellia-galactanivoranssample56	150	500	0.4350823163986206	0.1794295283072118
h_bacteria-zobellia-galactanivoranssample56	150	1000	0.0024140370078384876	0.445898481758441
h_bacteria-zobellia-galactanivoranssample57	150	150	0.31089499592781067	0.379621288048558
h_bacteria-zobellia-galactanivoranssample57	150	300	0.7200760841369629	0.05983113135230193
h_bacteria-zobellia-galactanivoranssample57	150	500	0.5235099792480469	0.1224482116314512
h_bacteria-zobellia-galactanivoranssample57	150	1000	0.07258304953575134	0.21008006647027722
h_bacteria-zobellia-galactanivoranssample58	150	150	0.8493799567222595	0.03535433159536492
h_bacteria-zobellia-galactanivoranssample58	150	300	0.1385863721370697	0.3970104161969608
h_bacteria-zobellia-galactanivoranssample58	150	500	0.0008901376277208328	0.8300626540480536
h_bacteria-zobellia-galactanivoranssample58	150	1000	0.06577765196561813	0.21651937457511897
h_bacteria-zobellia-galactanivoranssample59	150	150	0.06086524575948715	0.7221962590511368
h_bacteria-zobellia-galactanivoranssample59	150	300	0.8008573055267334	0.042831537178157554
h_bacteria-zobellia-galactanivoranssample59	150	500	0.042313992977142334	0.5182976161357693
h_bacteria-zobellia-galactanivoranssample59	150	1000	0.46632125973701477	0.07895233778986328
h_bacteria-zobellia-galactanivoranssample60	150	150	0.31558579206466675	0.37490287271539735
h_bacteria-zobellia-galactanivoranssample60	150	300	0.0890028327703476	0.46124363078865493
h_bacteria-zobellia-galactanivoranssample60	150	500	0.29051637649536133	0.25752130802084705
h_bacteria-zobellia-galactanivoranssample60	150	1000	0.005630516912788153	0.384394591736536
h_bacteria-zobellia-galactanivoranssample61	150	150	0.772346019744873	0.05885913446920643
h_bacteria-zobellia-galactanivoranssample61	150	300	0.2789098620414734	0.2799352933219101
h_bacteria-zobellia-galactanivoranssample61	150	500	0.3591739535331726	0.22042747746900224
h_bacteria-zobellia-galactanivoranssample61	150	1000	0.07639838755130768	0.20668101820379184
h_bacteria-zobellia-galactanivoranssample62	150	150	0.8041175007820129	0.0485383047488204
h_bacteria-zobellia-galactanivoranssample62	150	300	0.9995933771133423	0.0008398340623168147
h_bacteria-zobellia-galactanivoranssample62	150	500	0.012610605917870998	0.6446875764360571
h_bacteria-zobellia-galactanivoranssample62	150	1000	0.40138766169548035	0.09624971674597779
h_bacteria-zobellia-galactanivoranssample63	150	150	0.30949193239212036	0.38100077701827684
h_bacteria-zobellia-galactanivoranssample63	150	300	0.10816870629787445	0.4341322090454074
h_bacteria-zobellia-galactanivoranssample63	150	500	0.04112978279590607	0.5213644659353892
h_bacteria-zobellia-galactanivoranssample63	150	1000	0.0002884363930206746	0.5930017372913362
h_bacteria-zobellia-galactanivoranssample64	150	150	0.16640223562717438	0.5496587876262655
h_bacteria-zobellia-galactanivoranssample64	150	300	0.3490975797176361	0.23556499977454118
h_bacteria-zobellia-galactanivoranssample64	150	500	0.06621100008487701	0.46427025908295544
h_bacteria-zobellia-galactanivoranssample64	150	1000	0.0009497236460447311	0.5126708965933983
h_bacteria-zobellia-galactanivoranssample65	150	150	0.3725438117980957	0.3194699384015946
h_bacteria-zobellia-galactanivoranssample65	150	300	0.21354234218597412	0.3273774631374848
h_bacteria-zobellia-galactanivoranssample65	150	500	0.15325382351875305	0.3540141865322019
h_bacteria-zobellia-galactanivoranssample65	150	1000	0.4644809663295746	0.07957549663871893
h_bacteria-zobellia-galactanivoranssample66	150	150	0.655633807182312	0.10619531311584329
h_bacteria-zobellia-galactanivoranssample66	150	300	0.5498091578483582	0.11057063624475809
h_bacteria-zobellia-galactanivoranssample66	150	500	0.27656036615371704	0.2655176955351935
h_bacteria-zobellia-galactanivoranssample66	150	1000	0.1625475287437439	0.15996298814109827
h_bacteria-zobellia-galactanivoranssample67	150	150	0.18568024039268494	0.5236962421594351
h_bacteria-zobellia-galactanivoranssample67	150	300	0.026846446096897125	0.603107949677594
h_bacteria-zobellia-galactanivoranssample67	150	500	0.055253688246011734	0.4867071816967394
h_bacteria-zobellia-galactanivoranssample67	150	1000	0.0016884850338101387	0.47176901578669084
h_bacteria-zobellia-galactanivoranssample68	150	150	0.259154736995697	0.4352175088118377
h_bacteria-zobellia-galactanivoranssample68	150	300	0.4845983386039734	0.1523763358434414
h_bacteria-zobellia-galactanivoranssample68	150	500	0.2754342257976532	0.26614799902161845
h_bacteria-zobellia-galactanivoranssample68	150	1000	0.001753354910761118	0.46927638039126823
h_bacteria-zobellia-galactanivoranssample69	150	150	0.3273641765117645	0.36302237587414554
h_bacteria-zobellia-galactanivoranssample69	150	300	0.08849082887172699	0.46201019073815214
h_bacteria-zobellia-galactanivoranssample69	150	500	0.15783944725990295	0.34988428756891005
h_bacteria-zobellia-galactanivoranssample69	150	1000	0.0028549442067742348	0.4339640456227812
h_bacteria-zobellia-galactanivoranssample70	150	150	0.3392309248447418	0.3512375986756906
h_bacteria-zobellia-galactanivoranssample70	150	300	0.442964106798172	0.17987667403165442
h_bacteria-zobellia-galactanivoranssample70	150	500	0.04308204725384712	0.5163878906470488
h_bacteria-zobellia-galactanivoranssample70	150	1000	0.03740852698683739	0.2538900219049777
h_bacteria-zobellia-galactanivoranssample71	150	150	0.6227810978889465	0.12257181788493372
h_bacteria-zobellia-galactanivoranssample71	150	300	0.07585953176021576	0.4825833070298057
h_bacteria-zobellia-galactanivoranssample71	150	500	0.3420695960521698	0.22936461645562475
h_bacteria-zobellia-galactanivoranssample71	150	1000	0.28866031765937805	0.12236573759347383
h_bacteria-zobellia-galactanivoranssample72	150	150	0.21053123474121094	0.4923339827254198
h_bacteria-zobellia-galactanivoranssample72	150	300	0.11838068068027496	0.4213994228254498
h_bacteria-zobellia-galactanivoranssample72	150	500	0.016558140516281128	0.6187134282865153
h_bacteria-zobellia-galactanivoranssample72	150	1000	0.0030351756140589714	0.42943198126746734
h_bacteria-zobellia-galactanivoranssample73	150	150	0.37805354595184326	0.3143264152430716
h_bacteria-zobellia-galactanivoranssample73	150	300	0.06514311581850052	0.5023729539613113
h_bacteria-zobellia-galactanivoranssample73	150	500	0.05631760135293007	0.4842141902952078
h_bacteria-zobellia-galactanivoranssample73	150	1000	0.011907299980521202	0.3305196767127426
h_bacteria-zobellia-galactanivoranssample74	150	150	0.19089967012405396	0.5171619688967467
h_bacteria-zobellia-galactanivoranssample74	150	300	0.0022256369702517986	0.7882716327726924
h_bacteria-zobellia-galactanivoranssample74	150	500	4.421587618708145e-06	0.9687576436057123
h_bacteria-zobellia-galactanivoranssample74	150	1000	1.1524294677656144e-05	0.7746053327290581
h_bacteria-zobellia-galactanivoranssample75	150	150	0.16605141758918762	0.5501036024369095
h_bacteria-zobellia-galactanivoranssample75	150	300	0.22357645630836487	0.3191313072101727
h_bacteria-zobellia-galactanivoranssample75	150	500	0.06223251670598984	0.47188093849366874
h_bacteria-zobellia-galactanivoranssample75	150	1000	0.2299359142780304	0.13760480398821665
h_bacteria-zobellia-galactanivoranssample76	150	150	0.2544332444667816	0.44043141406065245
h_bacteria-zobellia-galactanivoranssample76	150	300	0.013696293346583843	0.665678405555305
h_bacteria-zobellia-galactanivoranssample76	150	500	0.012411738745868206	0.6460422585561346
h_bacteria-zobellia-galactanivoranssample76	150	1000	0.0022519889753311872	0.4512614245788957
h_bacteria-zobellia-galactanivoranssample77	150	150	0.00037629748112522066	0.9678860598416684
h_bacteria-zobellia-galactanivoranssample77	150	300	0.0003047520585823804	0.871832303738107
h_bacteria-zobellia-galactanivoranssample77	150	500	3.419639324420132e-05	0.9383431485070274
h_bacteria-zobellia-galactanivoranssample77	150	1000	1.711073736032631e-07	0.9186494448221165
h_bacteria-zobellia-galactanivoranssample78	150	150	0.35828495025634766	0.3327974910192453
h_bacteria-zobellia-galactanivoranssample78	150	300	0.13733847439289093	0.39838007845966544
