name	sample_len	model_contig_len	score	pvalue
v_arch-vir-anmv-1sample0	150	150	0.603522002696991	0.13305593405479668
v_arch-vir-anmv-1sample0	150	300	0.5943371057510376	0.09399377733688055
v_arch-vir-anmv-1sample0	150	500	0.8346725702285767	0.04218329601685827
v_arch-vir-anmv-1sample0	150	1000	0.8034149408340454	0.02492635395422615
v_arch-vir-anmv-1sample1	150	150	0.852798581123352	0.03436898233128005
v_arch-vir-anmv-1sample1	150	300	0.727879524230957	0.058038733823330475
v_arch-vir-anmv-1sample1	150	500	0.49457666277885437	0.14198761971062485
v_arch-vir-anmv-1sample1	150	1000	0.9996018409729004	0.00264370420726641
v_arch-vir-anmv-1sample2	150	150	0.23997321724891663	0.45709507775813335
v_arch-vir-anmv-1sample2	150	300	0.7054122686386108	0.06325810524417189
v_arch-vir-anmv-1sample2	150	500	0.41480207443237305	0.19071854597452445
v_arch-vir-anmv-1sample2	150	1000	0.5985408425331116	0.0424881033310673
v_arch-vir-anmv-1sample3	150	150	0.23818017542362213	0.4591389736602065
v_arch-vir-anmv-1sample3	150	300	0.05978769809007645	0.5133922532353339
v_arch-vir-anmv-1sample3	150	500	0.4575656056404114	0.16623078515117876
v_arch-vir-anmv-1sample3	150	1000	0.0032811344135552645	0.42382355162776647
v_arch-vir-anmv-1sample4	150	150	0.18462145328521729	0.5252221258769608
v_arch-vir-anmv-1sample4	150	300	0.40130144357681274	0.20455314064120486
v_arch-vir-anmv-1sample4	150	500	0.035360921174287796	0.5384014750983085
v_arch-vir-anmv-1sample4	150	1000	0.00974954292178154	0.3461364151370949
v_arch-vir-anmv-1sample5	150	150	0.12701840698719025	0.6055843965721107
v_arch-vir-anmv-1sample5	150	300	0.4920569658279419	0.14674550209676693
v_arch-vir-anmv-1sample5	150	500	0.3027970790863037	0.250569154640727
v_arch-vir-anmv-1sample5	150	1000	0.002238636836409569	0.45163909660850515
v_arch-vir-anmv-1sample6	150	150	0.6768149733543396	0.09632211348971295
v_arch-vir-anmv-1sample6	150	300	0.4465219974517822	0.17771226946836813
v_arch-vir-anmv-1sample6	150	500	0.3194811940193176	0.24124630755047133
v_arch-vir-anmv-1sample6	150	1000	0.9483242034912109	0.013841679885187703
v_arch-vir-anmv-1sample7	150	150	0.7964557409286499	0.05111147396988772
v_arch-vir-anmv-1sample7	150	300	0.20755338668823242	0.3321346440005411
v_arch-vir-anmv-1sample7	150	500	0.45631057024002075	0.16692694124066304
v_arch-vir-anmv-1sample7	150	1000	0.4740753769874573	0.07613868116927261
v_arch-vir-anmv-1sample8	150	150	0.9119294881820679	0.018648438643708968
v_arch-vir-anmv-1sample8	150	300	0.4879869520664215	0.1498962889480092
v_arch-vir-anmv-1sample8	150	500	0.7458521127700806	0.05885341210558995
v_arch-vir-anmv-1sample8	150	1000	0.7099086046218872	0.032290958531611146
v_arch-vir-anmv-1sample9	150	150	0.649665355682373	0.10895992162250426
v_arch-vir-anmv-1sample9	150	300	0.7305276393890381	0.05739053974838797
v_arch-vir-anmv-1sample9	150	500	0.054319076240062714	0.4885040170087866
v_arch-vir-anmv-1sample9	150	1000	0.4173021912574768	0.09243522924692198
v_arch-vir-anmv-1sample10	150	150	0.5355470776557922	0.17548788864990258
v_arch-vir-anmv-1sample10	150	300	0.45621344447135925	0.171647427514993
v_arch-vir-anmv-1sample10	150	500	0.5048586130142212	0.13303166569455682
v_arch-vir-anmv-1sample10	150	1000	0.4359477460384369	0.08729888964423295
v_arch-vir-anmv-1sample11	150	150	0.7272255420684814	0.07519904055134514
v_arch-vir-anmv-1sample11	150	300	0.9946293830871582	0.003500248004689543
v_arch-vir-anmv-1sample11	150	500	0.9976129531860352	0.003715968315490414
v_arch-vir-anmv-1sample11	150	1000	0.9110313057899475	0.01699524133242692
v_arch-vir-anmv-1sample12	150	150	0.9732242822647095	0.005219535816038108
v_arch-vir-anmv-1sample12	150	300	0.9955345392227173	0.0031282409703747125
v_arch-vir-anmv-1sample12	150	500	0.7774397134780884	0.05302075297747841
v_arch-vir-anmv-1sample12	150	1000	0.49901247024536133	0.06392099101140569
v_arch-vir-anmv-1sample13	150	150	0.8223615288734436	0.042964043197711736
v_arch-vir-anmv-1sample13	150	300	0.5144208669662476	0.12811133155972404
v_arch-vir-anmv-1sample13	150	500	0.5305274128913879	0.11897683869875256
v_arch-vir-anmv-1sample13	150	1000	0.6811267733573914	0.03472694312259234
v_arch-vir-anmv-1sample14	150	150	0.4172382354736328	0.27825418632673055
v_arch-vir-anmv-1sample14	150	300	0.3617972433567047	0.22792194616043648
v_arch-vir-anmv-1sample14	150	500	0.15334603190422058	0.3539577414438654
v_arch-vir-anmv-1sample14	150	1000	0.0033889564219862223	0.42114208021753907
v_arch-vir-anmv-1sample15	150	150	0.7383205890655518	0.07111687931442214
v_arch-vir-anmv-1sample15	150	300	0.707550585269928	0.06277336880551923
v_arch-vir-anmv-1sample15	150	500	0.0002436145005049184	0.8854352857062221
v_arch-vir-anmv-1sample15	150	1000	0.4661385118961334	0.07902787219578518
v_arch-vir-anmv-1sample16	150	150	0.4130401611328125	0.2821899528158467
v_arch-vir-anmv-1sample16	150	300	0.8075262308120728	0.04159151373044145
v_arch-vir-anmv-1sample16	150	500	0.4842003583908081	0.14973941184217954
v_arch-vir-anmv-1sample16	150	1000	0.459499716758728	0.08116171916307878
v_arch-vir-anmv-1sample17	150	150	0.5225839018821716	0.1849556874359523
v_arch-vir-anmv-1sample17	150	300	0.2534155249595642	0.2968503404428011
v_arch-vir-anmv-1sample17	150	500	0.10730867832899094	0.40224651451579524
v_arch-vir-anmv-1sample17	150	1000	0.2842646539211273	0.12357428808822418
v_arch-vir-anmv-1sample18	150	150	0.7260828614234924	0.07564948592921251
v_arch-vir-anmv-1sample18	150	300	0.14840850234031677	0.38643076159985573
v_arch-vir-anmv-1sample18	150	500	0.12372118979692459	0.38337503998193756
v_arch-vir-anmv-1sample18	150	1000	0.129800483584404	0.17395573683812976
v_arch-vir-anmv-1sample19	150	150	0.7820054292678833	0.05563845001745476
v_arch-vir-anmv-1sample19	150	300	0.7145631313323975	0.061155701853271405
v_arch-vir-anmv-1sample19	150	500	0.37375131249427795	0.21269450036689308
v_arch-vir-anmv-1sample19	150	1000	0.9077860116958618	0.017146310144270715
v_arch-vir-anmv-1sample20	150	150	0.16892534494400024	0.5463198612628236
v_arch-vir-anmv-1sample20	150	300	0.051919933408498764	0.5304763944627316
v_arch-vir-anmv-1sample20	150	500	0.18786004185676575	0.3250296336713767
v_arch-vir-anmv-1sample20	150	1000	1.0117892998096067e-05	0.7809124556235365
v_arch-vir-anmv-1sample21	150	150	0.9476965665817261	0.010607988648776477
v_arch-vir-anmv-1sample21	150	300	0.997641921043396	0.002034765748297786
v_arch-vir-anmv-1sample21	150	500	0.9816849231719971	0.011260795123144368
v_arch-vir-anmv-1sample21	150	1000	0.9999532699584961	0.0010952488858675126
v_arch-vir-anmv-1sample22	150	150	0.6378567814826965	0.11473125302642988
v_arch-vir-anmv-1sample22	150	300	0.47338613867759705	0.16000811651711233
v_arch-vir-anmv-1sample22	150	500	0.5727272033691406	0.10250428041919886
v_arch-vir-anmv-1sample22	150	1000	0.005066413898020983	0.39172142911096003
v_arch-vir-anmv-1sample23	150	150	0.6017666459083557	0.13408069728944494
v_arch-vir-anmv-1sample23	150	300	0.24585145711898804	0.3019457095188709
v_arch-vir-anmv-1sample23	150	500	0.517505943775177	0.12550565391634838
v_arch-vir-anmv-1sample23	150	1000	0.13209278881549835	0.17286048795226225
v_arch-vir-anmv-1sample24	150	150	0.8771224617958069	0.027764326978299794
v_arch-vir-anmv-1sample24	150	300	0.7830806970596313	0.04647833340848627
v_arch-vir-anmv-1sample24	150	500	0.46496298909187317	0.1619033283787089
v_arch-vir-anmv-1sample24	150	1000	0.5392419099807739	0.0505891683661908
v_arch-vir-anmv-1sample25	150	150	0.3990700840950012	0.2950192002342316
v_arch-vir-anmv-1sample25	150	300	0.7321115732192993	0.05706362447580827
v_arch-vir-anmv-1sample25	150	500	0.11367595940828323	0.3946170200756364
v_arch-vir-anmv-1sample25	150	1000	0.75529944896698	0.028967444671047664
v_arch-vir-anmv-1sample26	150	150	0.4007989764213562	0.2934060427247441
v_arch-vir-anmv-1sample26	150	300	0.6011800765991211	0.0916715516075213
v_arch-vir-anmv-1sample26	150	500	0.33686673641204834	0.232262130990235
v_arch-vir-anmv-1sample26	150	1000	0.42434877157211304	0.09069793791071833
v_arch-vir-anmv-1sample27	150	150	0.5422601103782654	0.1708792693775971
v_arch-vir-anmv-1sample27	150	300	0.2325059324502945	0.31229990530730034
v_arch-vir-anmv-1sample27	150	500	0.6213111281394958	0.0866620256260701
v_arch-vir-anmv-1sample27	150	1000	0.0067508709616959095	0.3713649067150087
v_arch-vir-anmv-1sample28	150	150	0.5430055260658264	0.17036970304388463
v_arch-vir-anmv-1sample28	150	300	0.15091533958911896	0.3840352617576769
v_arch-vir-anmv-1sample28	150	500	0.10026039928197861	0.41126832113492257
v_arch-vir-anmv-1sample28	150	1000	0.1590629667043686	0.16109600422992673
v_arch-vir-anmv-1sample29	150	150	0.4156261682510376	0.2796759045506244
v_arch-vir-anmv-1sample29	150	300	0.44737139344215393	0.17725571538079993
v_arch-vir-anmv-1sample29	150	500	0.5146780014038086	0.12684152100698037
v_arch-vir-anmv-1sample29	150	1000	0.017195694148540497	0.30517788352594605
v_arch-vir-anmv-1sample30	150	150	0.6632230877876282	0.10271280728820621
v_arch-vir-anmv-1sample30	150	300	0.5555421710014343	0.1081469540514948
v_arch-vir-anmv-1sample30	150	500	0.229996457695961	0.29489736401437466
v_arch-vir-anmv-1sample30	150	1000	0.051524512469768524	0.23243825062315884
v_arch-vir-anmv-1sample31	150	150	0.9332756400108337	0.01372732289050799
v_arch-vir-anmv-1sample31	150	300	0.9549083709716797	0.014248996708301393
