name	sample_len	model_contig_len	score	pvalue
v_arch-vir-anmv-1sample9	25	300	0.02895011380314827	0.595425440771971
v_arch-vir-anmv-1sample9	25	500	0.02000931277871132	0.5995315057668065
v_arch-vir-anmv-1sample9	25	1000	0.029857706278562546	0.26809049021829445
v_arch-vir-anmv-1sample10	25	150	0.009292223490774632	0.8786246776500265
v_arch-vir-anmv-1sample10	25	300	0.0030050217173993587	0.7718300491500203
v_arch-vir-anmv-1sample10	25	500	0.0019961760845035315	0.7855557018946735
v_arch-vir-anmv-1sample10	25	1000	0.016945965588092804	0.306329783216255
v_arch-vir-anmv-1sample11	25	150	0.42583295702934265	0.2704840035585185
v_arch-vir-anmv-1sample11	25	300	0.08472345769405365	0.46768047977634486
v_arch-vir-anmv-1sample11	25	500	0.0008772356668487191	0.8307682176522606
v_arch-vir-anmv-1sample11	25	1000	0.03582431375980377	0.25687363093889265
v_arch-vir-anmv-1sample12	25	150	0.031007537618279457	0.7951261810114751
v_arch-vir-anmv-1sample12	25	300	0.150838702917099	0.3840859899896289
v_arch-vir-anmv-1sample12	25	500	0.000580420542974025	0.8506368887467309
v_arch-vir-anmv-1sample12	25	1000	0.00032738863956183195	0.5851839262784199
v_arch-vir-anmv-1sample13	25	150	0.22643902897834778	0.4732294681366201
v_arch-vir-anmv-1sample13	25	300	0.004566648509353399	0.7469055778509266
v_arch-vir-anmv-1sample13	25	500	0.005283247213810682	0.7180097461852528
v_arch-vir-anmv-1sample13	25	1000	0.021316394209861755	0.29029760555933226
v_arch-vir-anmv-1sample14	25	150	0.009706264361739159	0.8763583743426313
v_arch-vir-anmv-1sample14	25	300	0.09632929414510727	0.4505963385489471
v_arch-vir-anmv-1sample14	25	500	0.00012884604802820832	0.9059624828312857
v_arch-vir-anmv-1sample14	25	1000	0.0026780636981129646	0.4387227131958607
v_arch-vir-anmv-1sample15	25	150	8.390336006414145e-05	0.9823594328892693
v_arch-vir-anmv-1sample15	25	300	0.0008224484045058489	0.8350881543941922
v_arch-vir-anmv-1sample15	25	500	0.021133163943886757	0.5942068524337241
v_arch-vir-anmv-1sample15	25	1000	0.004517515189945698	0.40020016617569304
v_arch-vir-anmv-1sample16	25	150	0.22348050773143768	0.4768724451301224
v_arch-vir-anmv-1sample16	25	300	0.06569984555244446	0.5012625693285837
v_arch-vir-anmv-1sample16	25	500	0.035234540700912476	0.5389753334963969
v_arch-vir-anmv-1sample16	25	1000	0.05864899978041649	0.22446937079839868
