name	sample_len	model_contig_len	score	pvalue
h_archaea-nitrosopumilus-oxyclinaesample6	3000	1000	0.6569148302078247	0.036558652466198355
h_archaea-nitrosopumilus-oxyclinaesample7	3000	150	0.42412132024765015	0.2719141676332474
h_archaea-nitrosopumilus-oxyclinaesample7	3000	300	0.528795063495636	0.1206260991116923
h_archaea-nitrosopumilus-oxyclinaesample7	3000	500	0.8187931776046753	0.045090218066191276
h_archaea-nitrosopumilus-oxyclinaesample7	3000	1000	0.5599615573883057	0.0468313316715764
h_archaea-nitrosopumilus-oxyclinaesample8	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample8	3000	300	0.3478761315345764	0.2362751950218695
h_archaea-nitrosopumilus-oxyclinaesample8	3000	500	0.546202540397644	0.11210935295113737
h_archaea-nitrosopumilus-oxyclinaesample8	3000	1000	0.25189924240112305	0.13176977113075006
h_archaea-nitrosopumilus-oxyclinaesample9	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample9	3000	300	0.5941945314407349	0.09404450556883258
h_archaea-nitrosopumilus-oxyclinaesample9	3000	500	0.8164403438568115	0.045579408831774824
h_archaea-nitrosopumilus-oxyclinaesample9	3000	1000	0.48293498158454895	0.07273963290278722
h_archaea-nitrosopumilus-oxyclinaesample10	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample10	3000	300	0.3688320517539978	0.22351422645082744
h_archaea-nitrosopumilus-oxyclinaesample10	3000	500	0.8947633504867554	0.0309225008937139
h_archaea-nitrosopumilus-oxyclinaesample10	3000	1000	0.029109684750437737	0.26969559634413476
h_archaea-nitrosopumilus-oxyclinaesample11	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample11	3000	300	0.4445904493331909	0.17898611173738557
h_archaea-nitrosopumilus-oxyclinaesample11	3000	500	0.627033531665802	0.08514741575570565
h_archaea-nitrosopumilus-oxyclinaesample11	3000	1000	0.07040349394083023	0.2120817282272075
h_archaea-nitrosopumilus-oxyclinaesample12	3000	150	0.48734205961227417	0.21527910721726107
h_archaea-nitrosopumilus-oxyclinaesample12	3000	300	0.505670428276062	0.13396198764485728
h_archaea-nitrosopumilus-oxyclinaesample12	3000	500	0.8975151777267456	0.030367457525071025
h_archaea-nitrosopumilus-oxyclinaesample12	3000	1000	0.8831413984298706	0.019015786690837675
h_archaea-nitrosopumilus-oxyclinaesample13	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample13	3000	300	0.4024037718772888	0.2039274924471299
h_archaea-nitrosopumilus-oxyclinaesample13	3000	500	0.7301770448684692	0.06201433705243749
h_archaea-nitrosopumilus-oxyclinaesample13	3000	1000	0.17513513565063477	0.15533650577838207
h_archaea-nitrosopumilus-oxyclinaesample14	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample14	3000	300	0.46340033411979675	0.1668789737115029
h_archaea-nitrosopumilus-oxyclinaesample14	3000	500	0.6216849684715271	0.08657735799356527
h_archaea-nitrosopumilus-oxyclinaesample14	3000	1000	0.3581392765045166	0.10616360752322683
h_archaea-nitrosopumilus-oxyclinaesample15	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample15	3000	300	0.5700957775115967	0.10247102854308518
h_archaea-nitrosopumilus-oxyclinaesample15	3000	500	0.8142828941345215	0.0460121545090218
h_archaea-nitrosopumilus-oxyclinaesample15	3000	1000	0.47788006067276	0.0747412946597175
h_archaea-nitrosopumilus-oxyclinaesample16	3000	150	0.48130953311920166	0.22063659193027105
h_archaea-nitrosopumilus-oxyclinaesample16	3000	300	0.7956067323684692	0.04408847003652433
h_archaea-nitrosopumilus-oxyclinaesample16	3000	500	0.9908738136291504	0.007836459764059531
h_archaea-nitrosopumilus-oxyclinaesample16	3000	1000	0.9710037112236023	0.01066923483646801
h_archaea-nitrosopumilus-oxyclinaesample17	3000	150	0.47240734100341797	0.2287980991205054
h_archaea-nitrosopumilus-oxyclinaesample17	3000	300	0.8050707578659058	0.042098796049961675
h_archaea-nitrosopumilus-oxyclinaesample17	3000	500	0.998975396156311	0.002295433592353572
h_archaea-nitrosopumilus-oxyclinaesample17	3000	1000	0.9973299503326416	0.0050796887982476014
h_archaea-nitrosopumilus-oxyclinaesample18	3000	150	0.42946672439575195	0.2672464274050968
h_archaea-nitrosopumilus-oxyclinaesample18	3000	300	0.4843844771385193	0.15249470171799612
h_archaea-nitrosopumilus-oxyclinaesample18	3000	500	0.7984830141067505	0.04914485691170107
h_archaea-nitrosopumilus-oxyclinaesample18	3000	1000	0.7179287672042847	0.03153561447239218
h_archaea-nitrosopumilus-oxyclinaesample19	3000	150	0.42142677307128906	0.2743550185245662
h_archaea-nitrosopumilus-oxyclinaesample19	3000	300	0.5853229761123657	0.09707129007530324
h_archaea-nitrosopumilus-oxyclinaesample19	3000	500	0.9324557781219482	0.02365989952774276
h_archaea-nitrosopumilus-oxyclinaesample19	3000	1000	0.9670089483261108	0.01140569529420651
h_archaea-nitrosopumilus-oxyclinaesample20	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample20	3000	300	0.5338877439498901	0.1181460522162601
h_archaea-nitrosopumilus-oxyclinaesample20	3000	500	0.7383982539176941	0.06025513179928126
h_archaea-nitrosopumilus-oxyclinaesample20	3000	1000	0.0833090990781784	0.20092151975224715
h_archaea-nitrosopumilus-oxyclinaesample21	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample21	3000	300	0.5611394047737122	0.1057909095008342
h_archaea-nitrosopumilus-oxyclinaesample21	3000	500	0.8569312691688538	0.037648873920487685
h_archaea-nitrosopumilus-oxyclinaesample21	3000	1000	0.6901516914367676	0.03397159906337337
h_archaea-nitrosopumilus-oxyclinaesample22	3000	150	0.49327751994132996	0.20988783910091102
h_archaea-nitrosopumilus-oxyclinaesample22	3000	300	0.5190548300743103	0.1254452811471344
h_archaea-nitrosopumilus-oxyclinaesample22	3000	500	0.6648293733596802	0.07629494440158799
h_archaea-nitrosopumilus-oxyclinaesample22	3000	1000	0.3958027958869934	0.09751491804516957
h_archaea-nitrosopumilus-oxyclinaesample23	3000	150	0.4492306113243103	0.24950732536795756
h_archaea-nitrosopumilus-oxyclinaesample23	3000	300	0.436270147562027	0.18395747846868377
h_archaea-nitrosopumilus-oxyclinaesample23	3000	500	0.8867448568344116	0.032371258161019024
h_archaea-nitrosopumilus-oxyclinaesample23	3000	1000	0.4880577027797699	0.07026588110884507
h_archaea-nitrosopumilus-oxyclinaesample24	3000	150	0.578768253326416	0.14744484859404736
h_archaea-nitrosopumilus-oxyclinaesample24	3000	300	0.8784682750701904	0.02859381341028994
h_archaea-nitrosopumilus-oxyclinaesample24	3000	500	0.9983382821083069	0.002991589681837852
h_archaea-nitrosopumilus-oxyclinaesample24	3000	1000	0.9999896883964539	0.0006609260518166025
h_archaea-nitrosopumilus-oxyclinaesample25	3000	150	0.4563602805137634	0.2431560455400277
h_archaea-nitrosopumilus-oxyclinaesample25	3000	300	0.4417732357978821	0.18052486810659693
h_archaea-nitrosopumilus-oxyclinaesample25	3000	500	0.7614748477935791	0.056125232835989386
h_archaea-nitrosopumilus-oxyclinaesample25	3000	1000	0.04486294463276863	0.2416723317471108
h_archaea-nitrosopumilus-oxyclinaesample26	3000	150	0.47105473279953003	0.23003963919325232
h_archaea-nitrosopumilus-oxyclinaesample26	3000	300	0.5594331622123718	0.10660256121206656
h_archaea-nitrosopumilus-oxyclinaesample26	3000	500	0.9834886789321899	0.010696344239778735
h_archaea-nitrosopumilus-oxyclinaesample26	3000	1000	0.8990273475646973	0.017712818188684944
h_archaea-nitrosopumilus-oxyclinaesample27	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample27	3000	300	0.5720959901809692	0.10177774270640753
h_archaea-nitrosopumilus-oxyclinaesample27	3000	500	0.9743475317955017	0.013640896348002784
h_archaea-nitrosopumilus-oxyclinaesample27	3000	1000	0.8560070395469666	0.02111186645517033
h_archaea-nitrosopumilus-oxyclinaesample28	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample28	3000	300	0.5494276285171509	0.11076227623213239
h_archaea-nitrosopumilus-oxyclinaesample28	3000	500	0.9468407034873962	0.020668309845904908
h_archaea-nitrosopumilus-oxyclinaesample28	3000	1000	0.8016034960746765	0.02509630636755042
h_archaea-nitrosopumilus-oxyclinaesample29	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample29	3000	300	0.5292600393295288	0.12035554854128151
h_archaea-nitrosopumilus-oxyclinaesample29	3000	500	0.8184000253677368	0.0451560706692506
h_archaea-nitrosopumilus-oxyclinaesample29	3000	1000	0.5612651705741882	0.04668026285973261
h_archaea-nitrosopumilus-oxyclinaesample30	3000	150	0.46055418252944946	0.23937793493316517
h_archaea-nitrosopumilus-oxyclinaesample30	3000	300	0.5728415250778198	0.1014846462551292
h_archaea-nitrosopumilus-oxyclinaesample30	3000	500	0.9483710527420044	0.020254379198103446
h_archaea-nitrosopumilus-oxyclinaesample30	3000	1000	0.11810018867254257	0.1796774680867135
h_archaea-nitrosopumilus-oxyclinaesample31	3000	150	0.5220218300819397	0.18537797997770294
h_archaea-nitrosopumilus-oxyclinaesample31	3000	300	0.8731574416160583	0.02958019569824593
h_archaea-nitrosopumilus-oxyclinaesample31	3000	500	0.9992247819900513	0.0019285405181659109
h_archaea-nitrosopumilus-oxyclinaesample31	3000	1000	0.9999998211860657	0.00026437042072664096
h_archaea-nitrosopumilus-oxyclinaesample32	3000	150	0.42945533990859985	0.2672548732559318
h_archaea-nitrosopumilus-oxyclinaesample32	3000	300	0.5257043242454529	0.12211976371916851
h_archaea-nitrosopumilus-oxyclinaesample32	3000	500	0.7388240098953247	0.06017987168149918
h_archaea-nitrosopumilus-oxyclinaesample32	3000	1000	0.6514750719070435	0.03693632449580784
h_archaea-nitrosopumilus-oxyclinaesample33	3000	150	0.43409836292266846	0.26311922163038703
h_archaea-nitrosopumilus-oxyclinaesample33	3000	300	0.39816728234291077	0.20643572169364657
h_archaea-nitrosopumilus-oxyclinaesample33	3000	500	0.777091920375824	0.05307719806581497
h_archaea-nitrosopumilus-oxyclinaesample33	3000	1000	0.009113386273384094	0.35063071228944787
h_archaea-nitrosopumilus-oxyclinaesample34	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample34	3000	300	0.5269679427146912	0.1215335708166118
h_archaea-nitrosopumilus-oxyclinaesample34	3000	500	0.6358461976051331	0.08293664979585694
h_archaea-nitrosopumilus-oxyclinaesample34	3000	1000	0.1392499953508377	0.1698013445124254
h_archaea-nitrosopumilus-oxyclinaesample35	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample35	3000	300	0.4738768935203552	0.1596812012445326
h_archaea-nitrosopumilus-oxyclinaesample35	3000	500	0.606475830078125	0.09122467026660896
h_archaea-nitrosopumilus-oxyclinaesample35	3000	1000	0.4979250729084015	0.06488405468690989
h_archaea-nitrosopumilus-oxyclinaesample36	3000	150	0.43350863456726074	0.2636259726804878
h_archaea-nitrosopumilus-oxyclinaesample36	3000	300	0.7768617868423462	0.047735266266853045
h_archaea-nitrosopumilus-oxyclinaesample36	3000	500	0.958320140838623	0.017780202826017423
h_archaea-nitrosopumilus-oxyclinaesample36	3000	1000	0.9904694557189941	0.0072890701714631015
h_archaea-nitrosopumilus-oxyclinaesample37	3000	150	0.421109139919281	0.2746590691546266
h_archaea-nitrosopumilus-oxyclinaesample37	3000	300	0.42840060591697693	0.18853429228479957
h_archaea-nitrosopumilus-oxyclinaesample37	3000	500	0.5951111316680908	0.09475248828764417
h_archaea-nitrosopumilus-oxyclinaesample37	3000	1000	0.04738856106996536	0.23795226225545735
h_archaea-nitrosopumilus-oxyclinaesample38	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample38	3000	300	0.5787650346755981	0.09942733462596384
h_archaea-nitrosopumilus-oxyclinaesample38	3000	500	0.918491780757904	0.026472746429848162
h_archaea-nitrosopumilus-oxyclinaesample38	3000	1000	0.9493201375007629	0.01378502908074628
h_archaea-nitrosopumilus-oxyclinaesample39	3000	150	0.42482858896255493	0.27132577335840813
h_archaea-nitrosopumilus-oxyclinaesample39	3000	300	0.46622487902641296	0.16493439148667538
h_archaea-nitrosopumilus-oxyclinaesample39	3000	500	0.9456008672714233	0.020941127772864963
h_archaea-nitrosopumilus-oxyclinaesample39	3000	1000	0.7642648220062256	0.028287635017750584
h_archaea-nitrosopumilus-oxyclinaesample40	3000	150	0.4298945665359497	0.2668607335502979
h_archaea-nitrosopumilus-oxyclinaesample40	3000	300	0.578717052936554	0.0994555169770483
h_archaea-nitrosopumilus-oxyclinaesample40	3000	500	0.9991869926452637	0.0020132081506707557
h_archaea-nitrosopumilus-oxyclinaesample40	3000	1000	0.9990700483322144	0.0034179318679658584
h_archaea-nitrosopumilus-oxyclinaesample41	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample41	3000	300	0.40902963280677795	0.1998185056590161
h_archaea-nitrosopumilus-oxyclinaesample41	3000	500	0.7010699510574341	0.06810099907806355
h_archaea-nitrosopumilus-oxyclinaesample41	3000	1000	0.07780899852514267	0.2055102349120024
h_archaea-nitrosopumilus-oxyclinaesample42	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample42	3000	300	0.2897546887397766	0.27239933264192634
h_archaea-nitrosopumilus-oxyclinaesample42	3000	500	0.7078346014022827	0.06663342678131291
h_archaea-nitrosopumilus-oxyclinaesample42	3000	1000	0.1429644525051117	0.1677430319510537
h_archaea-nitrosopumilus-oxyclinaesample43	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample43	3000	300	0.36282917857170105	0.2271272038598548
h_archaea-nitrosopumilus-oxyclinaesample43	3000	500	0.6339049935340881	0.08336939547310392
h_archaea-nitrosopumilus-oxyclinaesample43	3000	1000	0.02387227676808834	0.2829141173804668
h_archaea-nitrosopumilus-oxyclinaesample44	3000	150	0.4290907084941864	0.2675983378565557
h_archaea-nitrosopumilus-oxyclinaesample44	3000	300	0.41033637523651123	0.19918722099472427
h_archaea-nitrosopumilus-oxyclinaesample44	3000	500	0.6422181129455566	0.0814878925285518
h_archaea-nitrosopumilus-oxyclinaesample44	3000	1000	0.03574651852250099	0.2569869325477755
h_archaea-nitrosopumilus-oxyclinaesample45	3000	150	0.4730047583580017	0.22826037995067622
h_archaea-nitrosopumilus-oxyclinaesample45	3000	300	0.8321241736412048	0.037116156378229695
h_archaea-nitrosopumilus-oxyclinaesample45	3000	500	0.9955875873565674	0.005080057950290692
h_archaea-nitrosopumilus-oxyclinaesample45	3000	1000	0.9996667504310608	0.002435984590981192
h_archaea-nitrosopumilus-oxyclinaesample46	3000	150	0.43068575859069824	0.26610623754237
h_archaea-nitrosopumilus-oxyclinaesample46	3000	300	0.4490070939064026	0.1762918789737115
h_archaea-nitrosopumilus-oxyclinaesample46	3000	500	0.770514726638794	0.05435662006811041
h_archaea-nitrosopumilus-oxyclinaesample46	3000	1000	0.4403204023838043	0.08616587355540449
h_archaea-nitrosopumilus-oxyclinaesample47	3000	150	0.5265684127807617	0.1819405186878526
h_archaea-nitrosopumilus-oxyclinaesample47	3000	300	0.5630671977996826	0.10503562249177076
h_archaea-nitrosopumilus-oxyclinaesample47	3000	500	0.9236685037612915	0.025494364898681066
h_archaea-nitrosopumilus-oxyclinaesample47	3000	1000	0.935890793800354	0.015069113981418535
h_archaea-nitrosopumilus-oxyclinaesample48	3000	150	0.4320078492164612	0.2649998310829833
h_archaea-nitrosopumilus-oxyclinaesample48	3000	300	0.6422359943389893	0.079648960634892
h_archaea-nitrosopumilus-oxyclinaesample48	3000	500	0.9001061320304871	0.030000564450883366
h_archaea-nitrosopumilus-oxyclinaesample48	3000	1000	0.3700808882713318	0.10359543772188232
h_archaea-nitrosopumilus-oxyclinaesample49	3000	150	0.42301905155181885	0.2729924212565174
h_archaea-nitrosopumilus-oxyclinaesample49	3000	300	0.4236162304878235	0.1912510709293412
h_archaea-nitrosopumilus-oxyclinaesample49	3000	500	0.718787670135498	0.06436621573312762
h_archaea-nitrosopumilus-oxyclinaesample49	3000	1000	0.02368232235312462	0.28346174182340056
h_archaea-nitrosopumilus-oxyclinaesample50	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample50	3000	300	0.5779502987861633	0.09973734048789286
h_archaea-nitrosopumilus-oxyclinaesample50	3000	500	0.8819001913070679	0.033142674368285385
h_archaea-nitrosopumilus-oxyclinaesample50	3000	1000	0.44208911061286926	0.08561824911247073
h_archaea-nitrosopumilus-oxyclinaesample51	3000	150	0.42654529213905334	0.26984774946228085
h_archaea-nitrosopumilus-oxyclinaesample51	3000	300	0.4729723334312439	0.16031812237904136
h_archaea-nitrosopumilus-oxyclinaesample51	3000	500	0.8807352781295776	0.033443714839413725
h_archaea-nitrosopumilus-oxyclinaesample51	3000	1000	0.37400904297828674	0.10272679205378049
h_archaea-nitrosopumilus-oxyclinaesample52	3000	150	0.43534141778945923	0.2619846623348836
h_archaea-nitrosopumilus-oxyclinaesample52	3000	300	0.5269441604614258	0.1215392072868287
h_archaea-nitrosopumilus-oxyclinaesample52	3000	500	0.7225905656814575	0.06370768970253439
h_archaea-nitrosopumilus-oxyclinaesample52	3000	1000	0.5125817060470581	0.05642420122365738
h_archaea-nitrosopumilus-oxyclinaesample53	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample53	3000	300	0.40490251779556274	0.20234928078640033
h_archaea-nitrosopumilus-oxyclinaesample53	3000	500	0.5901783108711243	0.09638939584940451
h_archaea-nitrosopumilus-oxyclinaesample53	3000	1000	0.45582619309425354	0.08212478283858297
h_archaea-nitrosopumilus-oxyclinaesample54	3000	150	0.43909406661987305	0.25867951937478184
h_archaea-nitrosopumilus-oxyclinaesample54	3000	300	0.5254780054092407	0.12224376606394012
h_archaea-nitrosopumilus-oxyclinaesample54	3000	500	0.8322913646697998	0.04256900412049145
h_archaea-nitrosopumilus-oxyclinaesample54	3000	1000	0.7777276039123535	0.027060200921519752
h_archaea-nitrosopumilus-oxyclinaesample55	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample55	3000	300	0.30419182777404785	0.2628567885647292
h_archaea-nitrosopumilus-oxyclinaesample55	3000	500	0.6822760105133057	0.07221208301190991
h_archaea-nitrosopumilus-oxyclinaesample55	3000	1000	0.48107585310935974	0.07355162776644762
h_archaea-nitrosopumilus-oxyclinaesample56	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample56	3000	300	0.4079665243625641	0.20046106326374172
h_archaea-nitrosopumilus-oxyclinaesample56	3000	500	0.49443942308425903	0.1421193249167435
h_archaea-nitrosopumilus-oxyclinaesample56	3000	1000	0.25560635328292847	0.13090112546264823
h_archaea-nitrosopumilus-oxyclinaesample57	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample57	3000	300	0.3769041895866394	0.21884722911124138
h_archaea-nitrosopumilus-oxyclinaesample57	3000	500	0.804979681968689	0.04783721236523735
h_archaea-nitrosopumilus-oxyclinaesample57	3000	1000	0.357499361038208	0.10629579273359015
h_archaea-nitrosopumilus-oxyclinaesample58	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample58	3000	300	0.4882444739341736	0.1496370113180322
h_archaea-nitrosopumilus-oxyclinaesample58	3000	500	0.9481039047241211	0.020282601742271728
h_archaea-nitrosopumilus-oxyclinaesample58	3000	1000	0.23175501823425293	0.13701941234232193
h_archaea-nitrosopumilus-oxyclinaesample59	3000	150	0.4368698000907898	0.26067837073906824
h_archaea-nitrosopumilus-oxyclinaesample59	3000	300	0.4011502265930176	0.20466587004554268
h_archaea-nitrosopumilus-oxyclinaesample59	3000	500	0.699213981628418	0.06851492972586502
h_archaea-nitrosopumilus-oxyclinaesample59	3000	1000	0.16271473467350006	0.1598685701336959
h_archaea-nitrosopumilus-oxyclinaesample60	3000	150	0.43775492906570435	0.2598563079244603
h_archaea-nitrosopumilus-oxyclinaesample60	3000	300	0.7385177612304688	0.05548541281507868
h_archaea-nitrosopumilus-oxyclinaesample60	3000	500	0.922755241394043	0.025616662590076954
h_archaea-nitrosopumilus-oxyclinaesample60	3000	1000	0.22085100412368774	0.14017297378956114
h_archaea-nitrosopumilus-oxyclinaesample61	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample61	3000	300	0.413443386554718	0.19741173287640348
h_archaea-nitrosopumilus-oxyclinaesample61	3000	500	0.5748639106750488	0.10172345669720972
h_archaea-nitrosopumilus-oxyclinaesample61	3000	1000	0.026099421083927155	0.2772112697333636
h_archaea-nitrosopumilus-oxyclinaesample62	3000	150	0.4586024880409241	0.2411262260560129
h_archaea-nitrosopumilus-oxyclinaesample62	3000	300	0.6900933384895325	0.06716981557469451
h_archaea-nitrosopumilus-oxyclinaesample62	3000	500	0.8834977149963379	0.03283222638243429
h_archaea-nitrosopumilus-oxyclinaesample62	3000	1000	0.9941965341567993	0.0063448900974393836
h_archaea-nitrosopumilus-oxyclinaesample63	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample63	3000	300	0.4305504560470581	0.18730554177751724
h_archaea-nitrosopumilus-oxyclinaesample63	3000	500	0.620432436466217	0.0869724736119212
h_archaea-nitrosopumilus-oxyclinaesample63	3000	1000	0.3896687924861908	0.09900672256212704
h_archaea-nitrosopumilus-oxyclinaesample64	3000	150	0.43784552812576294	0.2597943716850035
h_archaea-nitrosopumilus-oxyclinaesample64	3000	300	0.6541851758956909	0.07611489380890112
h_archaea-nitrosopumilus-oxyclinaesample64	3000	500	0.9166615009307861	0.02680200944514478
h_archaea-nitrosopumilus-oxyclinaesample64	3000	1000	0.700355589389801	0.03293300098194728
h_archaea-nitrosopumilus-oxyclinaesample65	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample65	3000	300	0.4021598696708679	0.20409095008341976
h_archaea-nitrosopumilus-oxyclinaesample65	3000	500	0.5181161165237427	0.1251952059304973
h_archaea-nitrosopumilus-oxyclinaesample65	3000	1000	0.07461069524288177	0.2083238915325931
h_archaea-nitrosopumilus-oxyclinaesample66	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample66	3000	300	0.6528483629226685	0.07646435496234838
h_archaea-nitrosopumilus-oxyclinaesample66	3000	500	0.9173382520675659	0.026689119268471655
h_archaea-nitrosopumilus-oxyclinaesample66	3000	1000	0.7025316953659058	0.032763048568623006
h_archaea-nitrosopumilus-oxyclinaesample67	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample67	3000	300	0.4745750427246094	0.1591626459845786
h_archaea-nitrosopumilus-oxyclinaesample67	3000	500	0.8284702301025391	0.04327456772469849
h_archaea-nitrosopumilus-oxyclinaesample67	3000	1000	0.6260812878608704	0.03958002870307425
h_archaea-nitrosopumilus-oxyclinaesample68	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample68	3000	300	0.4157182574272156	0.196087162375434
h_archaea-nitrosopumilus-oxyclinaesample68	3000	500	0.672242283821106	0.07456396169260004
h_archaea-nitrosopumilus-oxyclinaesample68	3000	1000	0.21530494093894958	0.14164589470503813
h_archaea-nitrosopumilus-oxyclinaesample69	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample69	3000	300	0.3926718831062317	0.20961469089597332
h_archaea-nitrosopumilus-oxyclinaesample69	3000	500	0.8368407487869263	0.0416752902218292
h_archaea-nitrosopumilus-oxyclinaesample69	3000	1000	0.09410528093576431	0.19304705793488935
h_archaea-nitrosopumilus-oxyclinaesample70	3000	150	0.42072656750679016	0.2750053490388622
h_archaea-nitrosopumilus-oxyclinaesample70	3000	300	0.5016146898269653	0.1372818686026063
h_archaea-nitrosopumilus-oxyclinaesample70	3000	500	0.8254861831665039	0.04382961109334136
h_archaea-nitrosopumilus-oxyclinaesample70	3000	1000	0.17348842322826385	0.15601631543167913
h_archaea-nitrosopumilus-oxyclinaesample71	3000	150	0.435743510723114	0.2616186754653664
h_archaea-nitrosopumilus-oxyclinaesample71	3000	300	0.49452659487724304	0.144665644586734
h_archaea-nitrosopumilus-oxyclinaesample71	3000	500	0.9492015838623047	0.020141489021430318
h_archaea-nitrosopumilus-oxyclinaesample71	3000	1000	0.5858011245727539	0.04392325704358335
h_archaea-nitrosopumilus-oxyclinaesample72	3000	150	0.42072656750679016	0.2750053490388622
