name	sample_len	model_contig_len	score	pvalue
h_bacteria-bombilactobacillus-bombisample17	50	300	0.004958655219525099	0.7413649276277224
h_bacteria-bombilactobacillus-bombisample17	50	500	0.01035591121762991	0.6620162185553821
h_bacteria-bombilactobacillus-bombisample17	50	1000	0.001723764231428504	0.47042828008157717
h_bacteria-bombilactobacillus-bombisample18	50	150	0.5156383514404297	0.1900682424747469
h_bacteria-bombilactobacillus-bombisample18	50	300	0.5312690138816833	0.1193804391937593
h_bacteria-bombilactobacillus-bombisample18	50	500	0.0011650347150862217	0.8164123501853281
h_bacteria-bombilactobacillus-bombisample18	50	1000	0.00028554999153129756	0.5935304781327895
h_bacteria-bombilactobacillus-bombisample19	50	150	0.15833231806755066	0.5607735273251427
h_bacteria-bombilactobacillus-bombisample19	50	300	0.04067013040184975	0.557909095008342
h_bacteria-bombilactobacillus-bombisample19	50	500	0.0624045692384243	0.4716081205667087
h_bacteria-bombilactobacillus-bombisample19	50	1000	0.05106744170188904	0.23302364226905356
h_bacteria-bombilactobacillus-bombisample20	50	150	0.49529388546943665	0.2081198409927816
h_bacteria-bombilactobacillus-bombisample20	50	300	0.15184319019317627	0.3829868782973351
h_bacteria-bombilactobacillus-bombisample20	50	500	0.02085905335843563	0.595307531656287
h_bacteria-bombilactobacillus-bombisample20	50	1000	0.28284361958503723	0.12395196011783367
h_bacteria-bombilactobacillus-bombisample21	50	150	0.5302850008010864	0.1792688145403768
h_bacteria-bombilactobacillus-bombisample21	50	300	0.4946386218070984	0.1445923704739144
h_bacteria-bombilactobacillus-bombisample21	50	500	0.00015795373474247754	0.8999887109823327
h_bacteria-bombilactobacillus-bombisample21	50	1000	0.005028735380619764	0.39213686834353045
h_bacteria-bombilactobacillus-bombisample22	50	150	0.024542108178138733	0.8149345165031925
h_bacteria-bombilactobacillus-bombisample22	50	300	0.08652392029762268	0.46499751995310457
h_bacteria-bombilactobacillus-bombisample22	50	500	0.0017969798063859344	0.7919339968767051
h_bacteria-bombilactobacillus-bombisample22	50	1000	0.06371757388114929	0.21829443311428356
h_bacteria-bombilactobacillus-bombisample23	50	150	0.5463955998420715	0.16801612594452764
h_bacteria-bombilactobacillus-bombisample23	50	300	0.03422481566667557	0.577315461965099
h_bacteria-bombilactobacillus-bombisample23	50	500	0.007457439787685871	0.6906056557978513
h_bacteria-bombilactobacillus-bombisample23	50	1000	0.004589549731463194	0.39916156809426695
h_bacteria-bombilactobacillus-bombisample24	50	150	0.01603015698492527	0.8464488012522382
h_bacteria-bombilactobacillus-bombisample24	50	300	0.02326624095439911	0.6172442169815575
h_bacteria-bombilactobacillus-bombisample24	50	500	0.0014426022535189986	0.8045212515757587
h_bacteria-bombilactobacillus-bombisample24	50	1000	0.0005232390249148011	0.5531006873630939
h_bacteria-bombilactobacillus-bombisample25	50	150	0.2647140324115753	0.4289197193725296
h_bacteria-bombilactobacillus-bombisample25	50	300	0.5441629886627197	0.11311832078279298
h_bacteria-bombilactobacillus-bombisample25	50	500	0.5002695322036743	0.13696400684867072
h_bacteria-bombilactobacillus-bombisample25	50	1000	0.021897878497838974	0.2885791978246091
h_bacteria-bombilactobacillus-bombisample26	50	150	0.33480972051620483	0.35558439657211066
h_bacteria-bombilactobacillus-bombisample26	50	300	0.2876174747943878	0.2738591784281012
h_bacteria-bombilactobacillus-bombisample26	50	500	0.007314932066947222	0.6921673032418296
h_bacteria-bombilactobacillus-bombisample26	50	1000	0.15777364373207092	0.16166251227434097
h_bacteria-bombilactobacillus-bombisample27	50	150	0.2839374244213104	0.4080303149739305
h_bacteria-bombilactobacillus-bombisample27	50	300	0.037700116634368896	0.5664427109167155
h_bacteria-bombilactobacillus-bombisample27	50	500	0.034635741263628006	0.5409509115881767
h_bacteria-bombilactobacillus-bombisample27	50	1000	0.0013116872869431973	0.4897839715990634
h_bacteria-bombilactobacillus-bombisample28	50	150	0.9332002401351929	0.013741399308566346
h_bacteria-bombilactobacillus-bombisample28	50	300	0.5393179655075073	0.11548563827388736
h_bacteria-bombilactobacillus-bombisample28	50	500	0.015573262237012386	0.6246589775913
h_bacteria-bombilactobacillus-bombisample28	50	1000	0.023372957482933998	0.2842926202885414
h_bacteria-bombilactobacillus-bombisample29	50	150	0.6105466485023499	0.12905260075900046
h_bacteria-bombilactobacillus-bombisample29	50	300	0.18491660058498383	0.3512591874464535
h_bacteria-bombilactobacillus-bombisample29	50	500	0.038062818348407745	0.5305179777606351
h_bacteria-bombilactobacillus-bombisample29	50	1000	0.1745670884847641	0.15548757459022586
h_bacteria-bombilactobacillus-bombisample30	50	150	0.2986798882484436	0.3923745228094278
h_bacteria-bombilactobacillus-bombisample30	50	300	0.1438673436641693	0.3913683095098526
h_bacteria-bombilactobacillus-bombisample30	50	500	0.041784051805734634	0.519642890741124
h_bacteria-bombilactobacillus-bombisample30	50	1000	0.013240584172308445	0.32306065412795526
h_bacteria-bombilactobacillus-bombisample31	50	150	0.0013397131115198135	0.9465997004538237
h_bacteria-bombilactobacillus-bombisample31	50	300	0.3557150363922119	0.23148983180772872
h_bacteria-bombilactobacillus-bombisample31	50	500	0.042658474296331406	0.5174227172665525
h_bacteria-bombilactobacillus-bombisample31	50	1000	0.0018440026324242353	0.4651219880655639
h_bacteria-bombilactobacillus-bombisample32	50	150	0.8635411858558655	0.03138478170290875
h_bacteria-bombilactobacillus-bombisample32	50	300	0.44524940848350525	0.17857464941155252
h_bacteria-bombilactobacillus-bombisample32	50	500	0.0015470299404114485	0.8008805433780504
h_bacteria-bombilactobacillus-bombisample32	50	1000	0.0020681521855294704	0.4571719918422842
h_bacteria-bombilactobacillus-bombisample33	50	150	0.18291598558425903	0.5276094863796579
h_bacteria-bombilactobacillus-bombisample33	50	300	0.19206750392913818	0.3449463408035352
h_bacteria-bombilactobacillus-bombisample33	50	500	0.0002132464142050594	0.8901108205234342
h_bacteria-bombilactobacillus-bombisample33	50	1000	0.014890091493725777	0.3150728907017146
h_bacteria-bombilactobacillus-bombisample34	50	150	0.0159419197589159	0.8468316798234254
h_bacteria-bombilactobacillus-bombisample34	50	300	0.029754333198070526	0.5927312080082969
h_bacteria-bombilactobacillus-bombisample34	50	500	0.0018651189748197794	0.7896761933432426
h_bacteria-bombilactobacillus-bombisample34	50	1000	0.0006608968251384795	0.5373139965254173
h_bacteria-bombilactobacillus-bombisample35	50	150	0.20957547426223755	0.49347135730453484
h_bacteria-bombilactobacillus-bombisample35	50	300	0.30591773986816406	0.2617464039320016
h_bacteria-bombilactobacillus-bombisample35	50	500	0.004148565698415041	0.7366178103068731
h_bacteria-bombilactobacillus-bombisample35	50	1000	0.0013027365785092115	0.4901994108316338
h_bacteria-bombilactobacillus-bombisample36	50	150	0.5573251247406006	0.1607414330919697
h_bacteria-bombilactobacillus-bombisample36	50	300	0.002100102137774229	0.7911293231726564
h_bacteria-bombilactobacillus-bombisample36	50	500	0.01875259540975094	0.6062108412199665
h_bacteria-bombilactobacillus-bombisample36	50	1000	0.21401441097259521	0.14206133393760859
h_bacteria-bombilactobacillus-bombisample37	50	150	0.10986076295375824	0.632633641513046
h_bacteria-bombilactobacillus-bombisample37	50	300	0.08512578904628754	0.4670717409929206
h_bacteria-bombilactobacillus-bombisample37	50	500	0.03054378181695938	0.5551374437900995
h_bacteria-bombilactobacillus-bombisample37	50	1000	0.006722715217620134	0.3717236951431377
h_bacteria-bombilactobacillus-bombisample38	50	150	0.3138148784637451	0.37666524025630344
h_bacteria-bombilactobacillus-bombisample38	50	300	0.06819894909858704	0.4963250214185868
h_bacteria-bombilactobacillus-bombisample38	50	500	0.07989533990621567	0.44008353873073813
h_bacteria-bombilactobacillus-bombisample38	50	1000	0.04051758348941803	0.2486781478963668
h_bacteria-bombilactobacillus-bombisample39	50	150	0.1232277899980545	0.6112149637954527
h_bacteria-bombilactobacillus-bombisample39	50	300	0.002128625987097621	0.7905487667403166
h_bacteria-bombilactobacillus-bombisample39	50	500	0.008080434054136276	0.6834089070349395
h_bacteria-bombilactobacillus-bombisample39	50	1000	0.0011146991746500134	0.5008497620666214
h_bacteria-bombilactobacillus-bombisample40	50	150	0.11320312321186066	0.627225481695026
h_bacteria-bombilactobacillus-bombisample40	50	300	0.11890540271997452	0.4206835911079046
h_bacteria-bombilactobacillus-bombisample40	50	500	0.02244344726204872	0.5879320401136428
h_bacteria-bombilactobacillus-bombisample40	50	1000	0.01974695362150669	0.2954150615605408
h_bacteria-bombilactobacillus-bombisample41	50	150	0.09465721249580383	0.6577628630308218
h_bacteria-bombilactobacillus-bombisample41	50	300	3.3235664886888117e-05	0.9261396942778555
h_bacteria-bombilactobacillus-bombisample41	50	500	0.000925655709579587	0.8281435210446104
h_bacteria-bombilactobacillus-bombisample41	50	1000	0.013456919230520725	0.3218709872346854
h_bacteria-bombilactobacillus-bombisample42	50	150	0.46792295575141907	0.2327732795801849
h_bacteria-bombilactobacillus-bombisample42	50	300	0.00107486080378294	0.8232008387067683
h_bacteria-bombilactobacillus-bombisample42	50	500	0.00021774572087451816	0.889367626860336
h_bacteria-bombilactobacillus-bombisample42	50	1000	0.005081852898001671	0.39158924390059674
h_bacteria-bombilactobacillus-bombisample43	50	150	0.3746003210544586	0.3175189468587065
h_bacteria-bombilactobacillus-bombisample43	50	300	0.06894218176603317	0.49487081210262884
h_bacteria-bombilactobacillus-bombisample43	50	500	0.016819100826978683	0.6171329658130915
h_bacteria-bombilactobacillus-bombisample43	50	1000	0.10165905952453613	0.1885149935795755
h_bacteria-bombilactobacillus-bombisample44	50	150	0.0036146692000329494	0.918869156878864
h_bacteria-bombilactobacillus-bombisample44	50	300	0.08237062394618988	0.47160909951751817
h_bacteria-bombilactobacillus-bombisample44	50	500	2.5587767595425248e-05	0.9438559521345651
h_bacteria-bombilactobacillus-bombisample44	50	1000	0.0001042615040205419	0.6562618022509253
h_bacteria-bombilactobacillus-bombisample45	50	150	0.8302775621414185	0.0407512302789383
h_bacteria-bombilactobacillus-bombisample45	50	300	0.002652175957337022	0.7789601839743879
h_bacteria-bombilactobacillus-bombisample45	50	500	0.07686606794595718	0.445078929048524
h_bacteria-bombilactobacillus-bombisample45	50	1000	0.09240077435970306	0.1943311428355616
h_bacteria-bombilactobacillus-bombisample46	50	150	0.7662224769592285	0.06087206225155122
h_bacteria-bombilactobacillus-bombisample46	50	300	0.0010279873386025429	0.8251736032826803
h_bacteria-bombilactobacillus-bombisample46	50	500	0.00047495352919213474	0.8593576548947299
h_bacteria-bombilactobacillus-bombisample46	50	1000	0.001228239736519754	0.49424050154845534
h_bacteria-bombilactobacillus-bombisample47	50	150	0.2094547003507614	0.4935839686490017
h_bacteria-bombilactobacillus-bombisample47	50	300	0.01881137676537037	0.6374227803580286
h_bacteria-bombilactobacillus-bombisample47	50	500	0.0037842390593141317	0.7432689232158648
h_bacteria-bombilactobacillus-bombisample47	50	1000	0.0010989714646711946	0.5018505929450865
h_bacteria-bombilactobacillus-bombisample48	50	150	0.7277835011482239	0.07497663314602313
h_bacteria-bombilactobacillus-bombisample48	50	300	0.013410469517111778	0.6672340713351671
h_bacteria-bombilactobacillus-bombisample48	50	500	0.35921981930732727	0.22040866243955673
h_bacteria-bombilactobacillus-bombisample48	50	1000	0.20116554200649261	0.14640456227811768
h_bacteria-bombilactobacillus-bombisample49	50	150	0.007092640269547701	0.8917270075787435
h_bacteria-bombilactobacillus-bombisample49	50	300	0.08012504875659943	0.4752897145691482
h_bacteria-bombilactobacillus-bombisample49	50	500	0.00383142102509737	0.7424598769497074
h_bacteria-bombilactobacillus-bombisample49	50	1000	0.000458951253676787	0.5617116096381902
h_bacteria-bombilactobacillus-bombisample50	50	150	0.029124107211828232	0.8006694744428554
h_bacteria-bombilactobacillus-bombisample50	50	300	0.11732307821512222	0.4226901745051179
h_bacteria-bombilactobacillus-bombisample50	50	500	1.6222807971644215e-05	0.9514572240305557
h_bacteria-bombilactobacillus-bombisample50	50	1000	0.0032766531221568584	0.4239179696351688
h_bacteria-bombilactobacillus-bombisample51	50	150	0.6559414863586426	0.10603765723358971
h_bacteria-bombilactobacillus-bombisample51	50	300	0.6334042549133301	0.08207827929837219
h_bacteria-bombilactobacillus-bombisample51	50	500	0.31690534949302673	0.24262921221471712
h_bacteria-bombilactobacillus-bombisample51	50	1000	0.37960052490234375	0.1016126595664325
h_bacteria-bombilactobacillus-bombisample52	50	150	0.34322139620780945	0.3473891059785363
h_bacteria-bombilactobacillus-bombisample52	50	300	0.03881305828690529	0.563201740542003
h_bacteria-bombilactobacillus-bombisample52	50	500	0.0037978084292262793	0.743061957891964
h_bacteria-bombilactobacillus-bombisample52	50	1000	0.0003054535191040486	0.5894705038144875
h_bacteria-bombilactobacillus-bombisample53	50	150	0.4336113929748535	0.263521807186856
h_bacteria-bombilactobacillus-bombisample53	50	300	0.06331169605255127	0.5062113901790143
h_bacteria-bombilactobacillus-bombisample53	50	500	0.05724997818470001	0.4822386122034281
h_bacteria-bombilactobacillus-bombisample53	50	1000	0.022639816626906395	0.2862942820454717
h_bacteria-bombilactobacillus-bombisample54	50	150	0.46142393350601196	0.2385389804168872
h_bacteria-bombilactobacillus-bombisample54	50	300	0.6535347700119019	0.07629526085584164
h_bacteria-bombilactobacillus-bombisample54	50	500	0.00019398616859689355	0.8932905604997272
h_bacteria-bombilactobacillus-bombisample54	50	1000	0.1259993612766266	0.1756930281743334
h_bacteria-bombilactobacillus-bombisample55	50	150	0.35133445262908936	0.33946126732807064
h_bacteria-bombilactobacillus-bombisample55	50	300	0.10899350047111511	0.43297109618072777
h_bacteria-bombilactobacillus-bombisample55	50	500	4.140776945860125e-05	0.9343355472351315
h_bacteria-bombilactobacillus-bombisample55	50	1000	0.2702814042568207	0.1270111035576705
h_bacteria-bombilactobacillus-bombisample56	50	150	0.515953004360199	0.18984020450220154
h_bacteria-bombilactobacillus-bombisample56	50	300	0.5560098886489868	0.10798913288542183
h_bacteria-bombilactobacillus-bombisample56	50	500	0.019411535933613777	0.6025889480517037
h_bacteria-bombilactobacillus-bombisample56	50	1000	0.0038436604663729668	0.41209683510839185
h_bacteria-bombilactobacillus-bombisample57	50	150	0.832343339920044	0.04013186788437067
h_bacteria-bombilactobacillus-bombisample57	50	300	0.01432938501238823	0.6619639716823736
h_bacteria-bombilactobacillus-bombisample57	50	500	0.023516591638326645	0.5831436151197577
h_bacteria-bombilactobacillus-bombisample57	50	1000	0.04708147421479225	0.23840546869098875
h_bacteria-bombilactobacillus-bombisample58	50	150	0.11239323019981384	0.6284839134694429
h_bacteria-bombilactobacillus-bombisample58	50	300	0.0010912347352132201	0.8225639175722596
h_bacteria-bombilactobacillus-bombisample58	50	500	0.0007856387528590858	0.8361681311031252
h_bacteria-bombilactobacillus-bombisample58	50	1000	0.008647858165204525	0.35421859657073795
h_bacteria-bombilactobacillus-bombisample59	50	150	0.6957973837852478	0.08800013513361336
h_bacteria-bombilactobacillus-bombisample59	50	300	0.06999889016151428	0.49290368399693374
h_bacteria-bombilactobacillus-bombisample59	50	500	0.15074382722377777	0.35633784266872376
h_bacteria-bombilactobacillus-bombisample59	50	1000	0.048229869455099106	0.2368758969710703
h_bacteria-bombilactobacillus-bombisample60	50	150	0.053542185574769974	0.7378661276336979
h_bacteria-bombilactobacillus-bombisample60	50	300	0.135740727186203	0.4003528430355774
h_bacteria-bombilactobacillus-bombisample60	50	500	0.0035544417332857847	0.7475399348999981
h_bacteria-bombilactobacillus-bombisample60	50	1000	0.0011708021629601717	0.4977906186267845
h_bacteria-bombilactobacillus-bombisample61	50	150	0.46962690353393555	0.23124176529543586
h_bacteria-bombilactobacillus-bombisample61	50	300	0.29839688539505005	0.26661631419939574
h_bacteria-bombilactobacillus-bombisample61	50	500	0.036872319877147675	0.534177500987789
h_bacteria-bombilactobacillus-bombisample61	50	1000	0.0008320430642925203	0.5214517712818189
h_bacteria-bombilactobacillus-bombisample62	50	150	0.2824045419692993	0.4097560838278848
h_bacteria-bombilactobacillus-bombisample62	50	300	4.451083077583462e-05	0.9204243134779276
h_bacteria-bombilactobacillus-bombisample62	50	500	0.00024556805146858096	0.8852471354117669
h_bacteria-bombilactobacillus-bombisample62	50	1000	0.0002810971636790782	0.5944368910038522
h_bacteria-bombilactobacillus-bombisample63	50	150	0.6007843613624573	0.13461560117566243
h_bacteria-bombilactobacillus-bombisample63	50	300	0.08450392633676529	0.4679397574063219
h_bacteria-bombilactobacillus-bombisample63	50	500	0.007422351278364658	0.6909443263278707
h_bacteria-bombilactobacillus-bombisample63	50	1000	0.07166606932878494	0.21100536294282046
h_bacteria-bombilactobacillus-bombisample64	50	150	0.08064158260822296	0.6829343138027725
h_bacteria-bombilactobacillus-bombisample64	50	300	4.185515717836097e-05	0.9216925192767281
h_bacteria-bombilactobacillus-bombisample64	50	500	0.02554471045732498	0.5742346986773035
h_bacteria-bombilactobacillus-bombisample64	50	1000	0.0018451495561748743	0.4651031044640834
h_bacteria-bombilactobacillus-bombisample65	50	150	0.35883551836013794	0.33231607752164954
h_bacteria-bombilactobacillus-bombisample65	50	300	0.30403533577919006	0.26295824502863324
h_bacteria-bombilactobacillus-bombisample65	50	500	0.004090304020792246	0.7377184895294361
h_bacteria-bombilactobacillus-bombisample65	50	1000	0.00317190308123827	0.42603293300098194
h_bacteria-bombilactobacillus-bombisample66	50	150	0.4346427023410797	0.26264343870001466
h_bacteria-bombilactobacillus-bombisample66	50	300	0.33297932147979736	0.24520900031564233
h_bacteria-bombilactobacillus-bombisample66	50	500	0.2411649376153946	0.2873901672656118
h_bacteria-bombilactobacillus-bombisample66	50	1000	0.09441152960062027	0.19295263992748696
h_bacteria-bombilactobacillus-bombisample67	50	150	0.49248310923576355	0.2105494307496537
h_bacteria-bombilactobacillus-bombisample67	50	300	0.06572374701499939	0.5012231140370654
h_bacteria-bombilactobacillus-bombisample67	50	500	0.506044864654541	0.13220380439895388
h_bacteria-bombilactobacillus-bombisample67	50	1000	0.02346227690577507	0.2840660170707757
h_bacteria-bombilactobacillus-bombisample68	50	150	0.07983942329883575	0.6845024267744733
h_bacteria-bombilactobacillus-bombisample68	50	300	0.33531495928764343	0.2439182486359742
h_bacteria-bombilactobacillus-bombisample68	50	500	0.010663985274732113	0.6592504092268905
h_bacteria-bombilactobacillus-bombisample68	50	1000	0.0004610976902768016	0.5614094720145026
h_bacteria-bombilactobacillus-bombisample69	50	150	0.05818462744355202	0.7279788515895091
h_bacteria-bombilactobacillus-bombisample69	50	300	1.9425395294092596e-05	0.9353327772016052
h_bacteria-bombilactobacillus-bombisample69	50	500	0.0075223795138299465	0.6898530546200304
h_bacteria-bombilactobacillus-bombisample69	50	1000	2.081866841763258e-05	0.747091925372007
h_bacteria-bombilactobacillus-bombisample70	50	150	0.3701367974281311	0.3216855666039797
h_bacteria-bombilactobacillus-bombisample70	50	300	0.008074727840721607	0.7074108310411688
h_bacteria-bombilactobacillus-bombisample70	50	500	0.0009444142342545092	0.8271275094545523
h_bacteria-bombilactobacillus-bombisample70	50	1000	0.003017749171704054	0.42992295490595966
h_bacteria-bombilactobacillus-bombisample71	50	150	0.7470883727073669	0.06778076823459195
h_bacteria-bombilactobacillus-bombisample71	50	300	0.0005919261020608246	0.8484014970464896
h_bacteria-bombilactobacillus-bombisample71	50	500	0.014670410193502903	0.6303317089691245
h_bacteria-bombilactobacillus-bombisample71	50	1000	0.002817510161548853	0.43507817811012917
h_bacteria-bombilactobacillus-bombisample72	50	150	0.0048025427386164665	0.9084244546795645
h_bacteria-bombilactobacillus-bombisample72	50	300	0.0014784568920731544	0.8087940208323939
h_bacteria-bombilactobacillus-bombisample72	50	500	0.01629037782549858	0.6201245554949294
h_bacteria-bombilactobacillus-bombisample72	50	1000	0.017562489956617355	0.30364831180602764
h_bacteria-bombilactobacillus-bombisample73	50	150	0.6679405570030212	0.10046058039886938
h_bacteria-bombilactobacillus-bombisample73	50	300	0.0013827921357005835	0.8119898994453714
h_bacteria-bombilactobacillus-bombisample73	50	500	0.002874948550015688	0.7615571318369113
h_bacteria-bombilactobacillus-bombisample73	50	1000	0.013194716535508633	0.32332502454868195
h_bacteria-bombilactobacillus-bombisample74	50	150	0.279270201921463	0.4130612267879866
h_bacteria-bombilactobacillus-bombisample74	50	300	0.04291465878486633	0.5520189836316904
h_bacteria-bombilactobacillus-bombisample74	50	500	0.03662402927875519	0.5348172119889367
h_bacteria-bombilactobacillus-bombisample74	50	1000	0.0007081234944052994	0.5325364453508573
h_bacteria-bombilactobacillus-bombisample75	50	150	0.3279886841773987	0.3624086440468013
h_bacteria-bombilactobacillus-bombisample75	50	300	0.4906047284603119	0.14791788790188032
h_bacteria-bombilactobacillus-bombisample75	50	500	0.0385766476392746	0.5289751453461025
h_bacteria-bombilactobacillus-bombisample75	50	1000	0.013474876992404461	0.32177656922728304
h_bacteria-bombilactobacillus-bombisample76	50	150	0.4049880802631378	0.2895237666242497
h_bacteria-bombilactobacillus-bombisample76	50	300	0.00669719185680151	0.7213498218875412
h_bacteria-bombilactobacillus-bombisample76	50	500	0.0030157712753862143	0.7585090970667369
h_bacteria-bombilactobacillus-bombisample76	50	1000	0.00013487745309248567	0.6406828310295339
h_bacteria-bombilactobacillus-bombisample77	50	150	0.9001116752624512	0.02168894494431369
h_bacteria-bombilactobacillus-bombisample77	50	300	0.01790168322622776	0.6422137800423863
h_bacteria-bombilactobacillus-bombisample77	50	500	0.024533655494451523	0.5787597132589513
h_bacteria-bombilactobacillus-bombisample77	50	1000	0.004780512768775225	0.39591358863962534
h_bacteria-bombilactobacillus-bombisample78	50	150	0.4304961562156677	0.26625826285740023
h_bacteria-bombilactobacillus-bombisample78	50	300	0.05379599332809448	0.5261250394552915
