name	sample_len	model_contig_len	score	pvalue
h_bacteria-bombilactobacillus-bombisample9	25	1000	0.004141178913414478	0.4067527758894176
h_bacteria-bombilactobacillus-bombisample10	25	150	0.06214791536331177	0.7195358160381077
h_bacteria-bombilactobacillus-bombisample10	25	300	0.008771123364567757	0.7012163502728052
h_bacteria-bombilactobacillus-bombisample10	25	500	0.002197918249294162	0.779290297089315
h_bacteria-bombilactobacillus-bombisample10	25	1000	0.0004933219752274454	0.5567452224488254
h_bacteria-bombilactobacillus-bombisample11	25	150	0.1549023538827896	0.5654243758516233
h_bacteria-bombilactobacillus-bombisample11	25	300	0.003560206852853298	0.7620113180321956
h_bacteria-bombilactobacillus-bombisample11	25	500	0.001903707510791719	0.788443808914561
h_bacteria-bombilactobacillus-bombisample11	25	1000	0.0017450725426897407	0.4696351688193972
h_bacteria-bombilactobacillus-bombisample12	25	150	0.9636869430541992	0.007181788493372822
h_bacteria-bombilactobacillus-bombisample12	25	300	0.0009574917494319379	0.8285160301212968
h_bacteria-bombilactobacillus-bombisample12	25	500	0.0005201924941502512	0.8552183484167153
h_bacteria-bombilactobacillus-bombisample12	25	1000	0.0008161129080690444	0.522849157791374
h_bacteria-bombilactobacillus-bombisample13	25	150	0.876193642616272	0.02802896363779687
h_bacteria-bombilactobacillus-bombisample13	25	300	0.06416280567646027	0.5042724444244037
h_bacteria-bombilactobacillus-bombisample13	25	500	0.015339059755206108	0.6261829949763872
h_bacteria-bombilactobacillus-bombisample13	25	1000	0.006093898322433233	0.37854067527758894
h_bacteria-bombilactobacillus-bombisample14	25	150	0.9758559465408325	0.004718415333160662
h_bacteria-bombilactobacillus-bombisample14	25	300	0.9284039735794067	0.01961491635478198
h_bacteria-bombilactobacillus-bombisample14	25	500	0.0017709655221551657	0.7927900807164763
h_bacteria-bombilactobacillus-bombisample14	25	1000	0.694664478302002	0.03349950902636151
h_bacteria-bombilactobacillus-bombisample15	25	150	0.014949768781661987	0.8512291528248556
h_bacteria-bombilactobacillus-bombisample15	25	300	0.004324324429035187	0.7502818235108446
h_bacteria-bombilactobacillus-bombisample15	25	500	0.00012283874093554914	0.907364202524977
h_bacteria-bombilactobacillus-bombisample15	25	1000	0.013742219656705856	0.3207757383488179
h_bacteria-bombilactobacillus-bombisample16	25	150	0.45067960023880005	0.24814754338352046
h_bacteria-bombilactobacillus-bombisample16	25	300	0.00015963015903253108	0.8907708436668621
h_bacteria-bombilactobacillus-bombisample16	25	500	0.004505690187215805	0.7304276656192967
h_bacteria-bombilactobacillus-bombisample16	25	1000	0.0002685160143300891	0.5973827328348063
h_bacteria-bombilactobacillus-bombisample17	25	150	0.35239070653915405	0.3384421346606457
h_bacteria-bombilactobacillus-bombisample17	25	300	0.0004834231804125011	0.8557796365604005
h_bacteria-bombilactobacillus-bombisample17	25	500	0.00025759151321835816	0.8834597076144424
h_bacteria-bombilactobacillus-bombisample17	25	1000	0.0013591686729341745	0.48731021980512124
h_bacteria-bombilactobacillus-bombisample18	25	150	0.5220288038253784	0.18537234941047961
h_bacteria-bombilactobacillus-bombisample18	25	300	0.012214227579534054	0.6749334896514407
h_bacteria-bombilactobacillus-bombisample18	25	500	0.22753839194774628	0.296496641517244
h_bacteria-bombilactobacillus-bombisample18	25	1000	0.00355138280428946	0.41793186796585846
h_bacteria-bombilactobacillus-bombisample19	25	150	0.001285441336221993	0.94743583968649
h_bacteria-bombilactobacillus-bombisample19	25	300	0.0025396577548235655	0.7812655002930965
h_bacteria-bombilactobacillus-bombisample19	25	500	0.001143288449384272	0.817277841539822
h_bacteria-bombilactobacillus-bombisample19	25	1000	0.00021756577189080417	0.6102235818415288
h_bacteria-bombilactobacillus-bombisample20	25	150	0.3281790614128113	0.3622538034481594
h_bacteria-bombilactobacillus-bombisample20	25	300	0.014993405900895596	0.6579451684177301
h_bacteria-bombilactobacillus-bombisample20	25	500	0.07757358998060226	0.4437242469284464
h_bacteria-bombilactobacillus-bombisample20	25	1000	0.0031558519694954157	0.4264106050305914
h_bacteria-bombilactobacillus-bombisample21	25	150	0.49995431303977966	0.2035703426763212
h_bacteria-bombilactobacillus-bombisample21	25	300	0.9702857732772827	0.010962934571853723
h_bacteria-bombilactobacillus-bombisample21	25	500	0.11567404121160507	0.39215225121827313
h_bacteria-bombilactobacillus-bombisample21	25	1000	0.09281297773122787	0.1940478888133545
h_bacteria-bombilactobacillus-bombisample22	25	150	0.4034288227558136	0.2910243127892704
h_bacteria-bombilactobacillus-bombisample22	25	300	0.01108480803668499	0.6827569103124859
h_bacteria-bombilactobacillus-bombisample22	25	500	0.004215449094772339	0.7354889085401418
h_bacteria-bombilactobacillus-bombisample22	25	1000	0.0008100683335214853	0.5233401314298664
h_bacteria-bombilactobacillus-bombisample23	25	150	0.013628429733216763	0.8571440636929765
h_bacteria-bombilactobacillus-bombisample23	25	300	0.0009023307939060032	0.8309340758443432
h_bacteria-bombilactobacillus-bombisample23	25	500	0.014108093455433846	0.6342546426085157
h_bacteria-bombilactobacillus-bombisample23	25	1000	0.0047162603586912155	0.39714102273585616
h_bacteria-bombilactobacillus-bombisample24	25	150	0.047284528613090515	0.7526407360277474
h_bacteria-bombilactobacillus-bombisample24	25	300	0.027264956384897232	0.6015635568381656
h_bacteria-bombilactobacillus-bombisample24	25	500	0.010992802679538727	0.6566915652222995
h_bacteria-bombilactobacillus-bombisample24	25	1000	0.0035585337318480015	0.41785633355993657
h_bacteria-bombilactobacillus-bombisample25	25	150	0.22080597281455994	0.4801578811049425
h_bacteria-bombilactobacillus-bombisample25	25	300	0.0002683179918676615	0.8761329305135952
h_bacteria-bombilactobacillus-bombisample25	25	500	0.00010235586523776874	0.9126230032550001
h_bacteria-bombilactobacillus-bombisample25	25	1000	0.015434625558555126	0.3126557897122139
h_bacteria-bombilactobacillus-bombisample26	25	150	0.0768827497959137	0.6899781533991735
h_bacteria-bombilactobacillus-bombisample26	25	300	0.48320087790489197	0.15326126166749335
h_bacteria-bombilactobacillus-bombisample26	25	500	0.005814522970467806	0.7105307719806582
h_bacteria-bombilactobacillus-bombisample26	25	1000	0.000954064482357353	0.5122176901578669
h_bacteria-bombilactobacillus-bombisample27	25	150	0.03429695963859558	0.7859511717210392
h_bacteria-bombilactobacillus-bombisample27	25	300	0.013737981207668781	0.6654191279253281
h_bacteria-bombilactobacillus-bombisample27	25	500	0.002771130297333002	0.7640971608120567
h_bacteria-bombilactobacillus-bombisample27	25	1000	0.004239613190293312	0.4049210665458116
h_bacteria-bombilactobacillus-bombisample28	25	150	8.887199328455608e-06	0.99250289974212
h_bacteria-bombilactobacillus-bombisample28	25	300	0.5910513997077942	0.09522816431437976
h_bacteria-bombilactobacillus-bombisample28	25	500	0.005518281366676092	0.7146324483997818
h_bacteria-bombilactobacillus-bombisample28	25	1000	0.0017149688210338354	0.4706926505023038
h_bacteria-bombilactobacillus-bombisample29	25	150	0.8657329082489014	0.03083861668224457
h_bacteria-bombilactobacillus-bombisample29	25	300	0.6065627336502075	0.09003133877440592
h_bacteria-bombilactobacillus-bombisample29	25	500	4.9388410843675956e-05	0.9306760240079776
h_bacteria-bombilactobacillus-bombisample29	25	1000	0.0009565469808876514	0.512142155751945
h_bacteria-bombilactobacillus-bombisample30	25	150	0.503976583480835	0.19987950586142048
h_bacteria-bombilactobacillus-bombisample30	25	300	0.000693339912686497	0.8422859268611624
h_bacteria-bombilactobacillus-bombisample30	25	500	0.0002953204093500972	0.8783796496641517
h_bacteria-bombilactobacillus-bombisample30	25	1000	0.04084368422627449	0.24813052345343303
h_bacteria-bombilactobacillus-bombisample31	25	150	0.7051047682762146	0.084117859033119
h_bacteria-bombilactobacillus-bombisample31	25	300	0.00017533685604576021	0.8882795238309961
h_bacteria-bombilactobacillus-bombisample31	25	500	0.002682315418496728	0.7665619296694199
h_bacteria-bombilactobacillus-bombisample31	25	1000	0.0012959421146661043	0.490407130447919
h_bacteria-bombilactobacillus-bombisample32	25	150	0.41222894191741943	0.28293318768932785
h_bacteria-bombilactobacillus-bombisample32	25	300	0.005517385900020599	0.7341446092798846
h_bacteria-bombilactobacillus-bombisample32	25	500	0.0065698823891580105	0.7007657716984327
h_bacteria-bombilactobacillus-bombisample32	25	1000	0.009492689743638039	0.34793035727774
h_bacteria-bombilactobacillus-bombisample33	25	150	0.758847713470459	0.06345367732345357
h_bacteria-bombilactobacillus-bombisample33	25	300	0.1590387523174286	0.3759525634666546
h_bacteria-bombilactobacillus-bombisample33	25	500	2.0884299374301918e-05	0.9472614724642044
h_bacteria-bombilactobacillus-bombisample33	25	1000	0.0037293636705726385	0.41438175088752927
h_bacteria-bombilactobacillus-bombisample34	25	150	0.0003935611166525632	0.9672835891487709
h_bacteria-bombilactobacillus-bombisample34	25	300	0.028065389022231102	0.5986889570275511
h_bacteria-bombilactobacillus-bombisample34	25	500	0.00019117686315439641	0.8937797512653107
h_bacteria-bombilactobacillus-bombisample34	25	1000	0.01940283179283142	0.2969446332804592
h_bacteria-bombilactobacillus-bombisample35	25	150	0.015409273095428944	0.849154288803054
h_bacteria-bombilactobacillus-bombisample35	25	300	3.032775452993519e-07	0.9775668485367723
h_bacteria-bombilactobacillus-bombisample35	25	500	0.003932746592909098	0.740550151460987
h_bacteria-bombilactobacillus-bombisample35	25	1000	0.00031941570341587067	0.5867512652012992
h_bacteria-bombilactobacillus-bombisample36	25	150	0.011808272451162338	0.8655082713032511
h_bacteria-bombilactobacillus-bombisample36	25	300	0.27936282753944397	0.27965910628128243
h_bacteria-bombilactobacillus-bombisample36	25	500	0.03586297482252121	0.5370373854635082
h_bacteria-bombilactobacillus-bombisample36	25	1000	0.0015912994276732206	0.4762821965405242
h_bacteria-bombilactobacillus-bombisample37	25	150	0.02586909383535385	0.8108410941318228
h_bacteria-bombilactobacillus-bombisample37	25	300	6.896771810716018e-05	0.9111917752626595
h_bacteria-bombilactobacillus-bombisample37	25	500	0.00021829415345564485	0.889254736683663
h_bacteria-bombilactobacillus-bombisample37	25	1000	0.0047758398577570915	0.39600800664702773
h_bacteria-bombilactobacillus-bombisample38	25	150	0.00036535479011945426	0.9682548619947974
h_bacteria-bombilactobacillus-bombisample38	25	300	0.00022949684353079647	0.8806308337466745
h_bacteria-bombilactobacillus-bombisample38	25	500	0.009422337636351585	0.6701066812169562
h_bacteria-bombilactobacillus-bombisample38	25	1000	0.0063134836964309216	0.3758403202658811
h_bacteria-bombilactobacillus-bombisample39	25	150	0.3737333118915558	0.3183466402405378
h_bacteria-bombilactobacillus-bombisample39	25	300	0.39132195711135864	0.21037561437525365
h_bacteria-bombilactobacillus-bombisample39	25	500	2.2197526050149463e-05	0.9463489435360967
h_bacteria-bombilactobacillus-bombisample39	25	1000	0.0018149822717532516	0.46651937457511894
h_bacteria-bombilactobacillus-bombisample40	25	150	0.06255020201206207	0.7187700588957332
h_bacteria-bombilactobacillus-bombisample40	25	300	0.0002601206651888788	0.8771080398611174
h_bacteria-bombilactobacillus-bombisample40	25	500	0.0005506109446287155	0.8529229148243617
h_bacteria-bombilactobacillus-bombisample40	25	1000	0.05785529688000679	0.22516806405317621
h_bacteria-bombilactobacillus-bombisample41	25	150	0.3660302460193634	0.3256325942275425
h_bacteria-bombilactobacillus-bombisample41	25	300	0.005104515235871077	0.7394879830454976
h_bacteria-bombilactobacillus-bombisample41	25	500	0.013891244307160378	0.6357128073905436
h_bacteria-bombilactobacillus-bombisample41	25	1000	0.02231256477534771	0.2873517637283783
h_bacteria-bombilactobacillus-bombisample42	25	150	0.1459996998310089	0.5779580184907828
h_bacteria-bombilactobacillus-bombisample42	25	300	0.021548382937908173	0.6246843576678541
h_bacteria-bombilactobacillus-bombisample42	25	500	0.0011245019268244505	0.8181621479237615
h_bacteria-bombilactobacillus-bombisample42	25	1000	0.006809691898524761	0.3707606314676335
h_bacteria-bombilactobacillus-bombisample43	25	150	0.014304316602647305	0.8540697739890316
h_bacteria-bombilactobacillus-bombisample43	25	300	0.48081618547439575	0.15489583803039184
h_bacteria-bombilactobacillus-bombisample43	25	500	0.00034842072636820376	0.8719072795348924
h_bacteria-bombilactobacillus-bombisample43	25	1000	0.015743721276521683	0.3115794244278269
h_bacteria-bombilactobacillus-bombisample44	25	150	0.0009004235616885126	0.9544402653123276
h_bacteria-bombilactobacillus-bombisample44	25	300	0.004262295085936785	0.7511329305135952
h_bacteria-bombilactobacillus-bombisample44	25	500	0.016081340610980988	0.6214227925266703
h_bacteria-bombilactobacillus-bombisample44	25	1000	0.0028036951553076506	0.4354180829367777
h_bacteria-bombilactobacillus-bombisample45	25	150	0.8707071542739868	0.02948164998141913
h_bacteria-bombilactobacillus-bombisample45	25	300	0.5387794971466064	0.11575618884429814
h_bacteria-bombilactobacillus-bombisample45	25	500	0.004415913484990597	0.7320457581516115
h_bacteria-bombilactobacillus-bombisample45	25	1000	0.030111081898212433	0.2675239821738802
h_bacteria-bombilactobacillus-bombisample46	25	150	0.4265212118625641	0.26986745644756255
h_bacteria-bombilactobacillus-bombisample46	25	300	0.0009032086236402392	0.8309058934932588
h_bacteria-bombilactobacillus-bombisample46	25	500	6.419265474733038e-08	0.9929914015315434
h_bacteria-bombilactobacillus-bombisample46	25	1000	0.00044080158113501966	0.5646008006647028
h_bacteria-bombilactobacillus-bombisample47	25	150	0.22439196705818176	0.4757435164018423
h_bacteria-bombilactobacillus-bombisample47	25	300	0.0036726698745042086	0.7601512828606214
h_bacteria-bombilactobacillus-bombisample47	25	500	0.006480788812041283	0.7015842254793129
h_bacteria-bombilactobacillus-bombisample47	25	1000	0.009296928532421589	0.34908225696804895
h_bacteria-bombilactobacillus-bombisample48	25	150	0.03522804379463196	0.7833245121113501
h_bacteria-bombilactobacillus-bombisample48	25	300	0.002121396828442812	0.7906953149659557
h_bacteria-bombilactobacillus-bombisample48	25	500	0.005382141098380089	0.7165703964326704
h_bacteria-bombilactobacillus-bombisample48	25	1000	0.00444979639723897	0.4012576478585996
h_bacteria-bombilactobacillus-bombisample49	25	150	0.6547302007675171	0.10664575849371066
h_bacteria-bombilactobacillus-bombisample49	25	300	0.19791971147060394	0.339974974072237
h_bacteria-bombilactobacillus-bombisample49	25	500	0.04273487627506256	0.5172345669720974
h_bacteria-bombilactobacillus-bombisample49	25	1000	0.11449679732322693	0.18130145781403428
h_bacteria-bombilactobacillus-bombisample50	25	150	0.7611210346221924	0.06266821319579735
h_bacteria-bombilactobacillus-bombisample50	25	300	0.5831990242004395	0.0978153041439329
h_bacteria-bombilactobacillus-bombisample50	25	500	0.011129513382911682	0.6557225912058552
h_bacteria-bombilactobacillus-bombisample50	25	1000	0.021771814674139023	0.28884356824533575
h_bacteria-bombilactobacillus-bombisample51	25	150	0.050817880779504776	0.7440991655499375
h_bacteria-bombilactobacillus-bombisample51	25	300	0.30073481798171997	0.26519028723452226
h_bacteria-bombilactobacillus-bombisample51	25	500	0.0009546998189762235	0.8265724660859094
h_bacteria-bombilactobacillus-bombisample51	25	1000	0.0018767148721963167	0.4636868343530478
h_bacteria-bombilactobacillus-bombisample52	25	150	0.5346208810806274	0.17607909820835352
h_bacteria-bombilactobacillus-bombisample52	25	300	0.03334447741508484	0.5803140641204851
h_bacteria-bombilactobacillus-bombisample52	25	500	0.003343327436596155	0.751829761613577
h_bacteria-bombilactobacillus-bombisample52	25	1000	0.010248912498354912	0.3421142080217539
h_bacteria-bombilactobacillus-bombisample53	25	150	0.014943765476346016	0.8512601209445839
h_bacteria-bombilactobacillus-bombisample53	25	300	0.0008996303076855838	0.8310975334806331
h_bacteria-bombilactobacillus-bombisample53	25	500	0.0005167335039004683	0.8554911663436753
h_bacteria-bombilactobacillus-bombisample53	25	1000	0.0028312758076936007	0.43471938968200013
h_bacteria-bombilactobacillus-bombisample54	25	150	0.2733496427536011	0.4195166721095483
h_bacteria-bombilactobacillus-bombisample54	25	300	0.005550670903176069	0.7337838751860035
h_bacteria-bombilactobacillus-bombisample54	25	500	0.0014418542850762606	0.8045494741199269
h_bacteria-bombilactobacillus-bombisample54	25	1000	0.024209773167967796	0.2819699373064431
h_bacteria-bombilactobacillus-bombisample55	25	150	0.267500102519989	0.4259524104458283
h_bacteria-bombilactobacillus-bombisample55	25	300	0.001058839843608439	0.8239110339540966
h_bacteria-bombilactobacillus-bombisample55	25	500	0.21530458331108093	0.304982219797174
h_bacteria-bombilactobacillus-bombisample55	25	1000	0.01696000248193741	0.3062731324118136
h_bacteria-bombilactobacillus-bombisample56	25	150	0.31072935461997986	0.37977331336358827
h_bacteria-bombilactobacillus-bombisample56	25	300	0.001779612386599183	0.7995333002660414
h_bacteria-bombilactobacillus-bombisample56	25	500	0.00011965595331275836	0.9080227285555702
h_bacteria-bombilactobacillus-bombisample56	25	1000	0.0002780904760584235	0.5950600498527079
h_bacteria-bombilactobacillus-bombisample57	25	150	0.8080264329910278	0.047274242407180096
h_bacteria-bombilactobacillus-bombisample57	25	300	0.08391491323709488	0.4690106867475312
h_bacteria-bombilactobacillus-bombisample57	25	500	0.004061856307089329	0.7381230126625148
h_bacteria-bombilactobacillus-bombisample57	25	1000	0.004736425820738077	0.39674446710476624
h_bacteria-bombilactobacillus-bombisample58	25	150	0.0035348162055015564	0.9196377293048502
h_bacteria-bombilactobacillus-bombisample58	25	300	0.0002111108769895509	0.8830714253505885
h_bacteria-bombilactobacillus-bombisample58	25	500	0.0009054664988070726	0.8292253852377279
h_bacteria-bombilactobacillus-bombisample58	25	1000	0.006603186018764973	0.3726867588186419
h_bacteria-bombilactobacillus-bombisample59	25	150	0.010606935247778893	0.8716061756061305
h_bacteria-bombilactobacillus-bombisample59	25	300	0.4870556890964508	0.15056702890381926
h_bacteria-bombilactobacillus-bombisample59	25	500	0.0022656444925814867	0.7775781294097726
h_bacteria-bombilactobacillus-bombisample59	25	1000	0.06590615957975388	0.2164249565677166
h_bacteria-bombilactobacillus-bombisample60	25	150	0.0006789132603444159	0.9593332282294118
h_bacteria-bombilactobacillus-bombisample60	25	300	0.006490196567028761	0.7235198629210443
h_bacteria-bombilactobacillus-bombisample60	25	500	0.00023782758216839284	0.8860938117368153
h_bacteria-bombilactobacillus-bombisample60	25	1000	0.0012909267097711563	0.4907470352745676
h_bacteria-bombilactobacillus-bombisample61	25	150	0.08445358276367188	0.6758172768324681
h_bacteria-bombilactobacillus-bombisample61	25	300	9.718361252453178e-05	0.9033683546016142
h_bacteria-bombilactobacillus-bombisample61	25	500	0.00012154854630352929	0.9075899828783232
h_bacteria-bombilactobacillus-bombisample61	25	1000	0.000710250111296773	0.5323098421330916
h_bacteria-bombilactobacillus-bombisample62	25	150	0.17722049355506897	0.5351375547572662
h_bacteria-bombilactobacillus-bombisample62	25	300	0.10471129417419434	0.4389570275510664
h_bacteria-bombilactobacillus-bombisample62	25	500	0.0012577564921230078	0.8122354136484223
h_bacteria-bombilactobacillus-bombisample62	25	1000	0.007021309342235327	0.3686079008988594
h_bacteria-bombilactobacillus-bombisample63	25	150	0.0043042670004069805	0.9125178770509341
h_bacteria-bombilactobacillus-bombisample63	25	300	0.2691294252872467	0.28605649997745414
h_bacteria-bombilactobacillus-bombisample63	25	500	0.0019322352018207312	0.787615947618958
h_bacteria-bombilactobacillus-bombisample63	25	1000	0.004094818606972694	0.4075081199486366
h_bacteria-bombilactobacillus-bombisample64	25	150	0.48642584681510925	0.21611806173353904
h_bacteria-bombilactobacillus-bombisample64	25	300	0.0013095703907310963	0.814447400459936
h_bacteria-bombilactobacillus-bombisample64	25	500	0.0005817931960336864	0.850552221114226
h_bacteria-bombilactobacillus-bombisample64	25	1000	0.002252439735457301	0.45124254097741523
h_bacteria-bombilactobacillus-bombisample65	25	150	0.00940772332251072	0.8779236720307204
h_bacteria-bombilactobacillus-bombisample65	25	300	0.026779981330037117	0.6033164990756189
h_bacteria-bombilactobacillus-bombisample65	25	500	0.006927068345248699	0.6966923178234774
h_bacteria-bombilactobacillus-bombisample65	25	1000	0.0011802117805927992	0.49714857617644836
h_bacteria-bombilactobacillus-bombisample66	25	150	0.5455590486526489	0.16858762851769687
h_bacteria-bombilactobacillus-bombisample66	25	300	0.006181682925671339	0.726963746223565
h_bacteria-bombilactobacillus-bombisample66	25	500	0.0002454579225741327	0.8852565429264897
h_bacteria-bombilactobacillus-bombisample66	25	1000	0.0031912638805806637	0.42571191177581386
h_bacteria-bombilactobacillus-bombisample67	25	150	0.051650404930114746	0.7422157408137295
h_bacteria-bombilactobacillus-bombisample67	25	300	0.033272869884967804	0.5805733417504622
h_bacteria-bombilactobacillus-bombisample67	25	500	0.000753321684896946	0.8380025964740635
h_bacteria-bombilactobacillus-bombisample67	25	1000	0.011207870207726955	0.3352028098799003
h_bacteria-bombilactobacillus-bombisample68	25	150	0.616513729095459	0.12591355953198724
h_bacteria-bombilactobacillus-bombisample68	25	300	0.012717385776340961	0.6716361545745593
h_bacteria-bombilactobacillus-bombisample68	25	500	0.0024759650696069	0.7719430280908389
h_bacteria-bombilactobacillus-bombisample68	25	1000	0.002502802759408951	0.44340584636301833
h_bacteria-bombilactobacillus-bombisample69	25	150	0.5843727588653564	0.14400457202058536
h_bacteria-bombilactobacillus-bombisample69	25	300	0.0018512574024498463	0.7974985345177437
h_bacteria-bombilactobacillus-bombisample69	25	500	2.273444988531992e-05	0.9459350128882952
h_bacteria-bombilactobacillus-bombisample69	25	1000	0.00773169519379735	0.3620175239821739
h_bacteria-bombilactobacillus-bombisample70	25	150	0.01714904233813286	0.8419640544588461
h_bacteria-bombilactobacillus-bombisample70	25	300	0.054385025054216385	0.5248793795373585
h_bacteria-bombilactobacillus-bombisample70	25	500	9.799018152989447e-05	0.9137895350806224
h_bacteria-bombilactobacillus-bombisample70	25	1000	0.0004545592237263918	0.5624480700959287
h_bacteria-bombilactobacillus-bombisample71	25	150	0.08632975816726685	0.6725431019920947
h_bacteria-bombilactobacillus-bombisample71	25	300	0.0010431311093270779	0.8245592280290391
h_bacteria-bombilactobacillus-bombisample71	25	500	0.0010418436722829938	0.8221979717398258
h_bacteria-bombilactobacillus-bombisample71	25	1000	0.0008265863871201873	0.5219616285217916
h_bacteria-bombilactobacillus-bombisample72	25	150	0.013720807619392872	0.8567752615398475
h_bacteria-bombilactobacillus-bombisample72	25	300	0.0001995561906369403	0.884649637011318
h_bacteria-bombilactobacillus-bombisample72	25	500	0.00019058442558161914	0.8938361963536473
h_bacteria-bombilactobacillus-bombisample72	25	1000	0.010371098294854164	0.3411511443462497
h_bacteria-bombilactobacillus-bombisample73	25	150	0.45313456654548645	0.2460022972714271
h_bacteria-bombilactobacillus-bombisample73	25	300	0.34533900022506714	0.2378421337421653
h_bacteria-bombilactobacillus-bombisample73	25	500	0.008583838120102882	0.6783194415699261
h_bacteria-bombilactobacillus-bombisample73	25	1000	0.01347934640944004	0.32177656922728304
h_bacteria-bombilactobacillus-bombisample74	25	150	0.5157947540283203	0.18997815339917343
h_bacteria-bombilactobacillus-bombisample74	25	300	0.04754076525568962	0.5406502232042206
h_bacteria-bombilactobacillus-bombisample74	25	500	0.005219091195613146	0.7189787202016971
h_bacteria-bombilactobacillus-bombisample74	25	1000	0.015682604163885117	0.31180602764559257
h_bacteria-bombilactobacillus-bombisample75	25	150	0.41806337237358093	0.27746027634823933
h_bacteria-bombilactobacillus-bombisample75	25	300	0.011012135073542595	0.6833374667448258
h_bacteria-bombilactobacillus-bombisample75	25	500	0.05675715580582619	0.4831887711904269
h_bacteria-bombilactobacillus-bombisample75	25	1000	0.014352170750498772	0.3176977113075006
h_bacteria-bombilactobacillus-bombisample76	25	150	0.4236857295036316	0.27234490602583306
h_bacteria-bombilactobacillus-bombisample76	25	300	0.02413814514875412	0.6136312395725301
h_bacteria-bombilactobacillus-bombisample76	25	500	0.0021064940374344587	0.7819526237558562
h_bacteria-bombilactobacillus-bombisample76	25	1000	0.016370270401239395	0.3090112546264824
h_bacteria-bombilactobacillus-bombisample77	25	150	0.15427634119987488	0.5662267316809495
h_bacteria-bombilactobacillus-bombisample77	25	300	0.07096072286367416	0.49134801821707175
h_bacteria-bombilactobacillus-bombisample77	25	500	0.0010999587830156088	0.8191499369696513
h_bacteria-bombilactobacillus-bombisample77	25	1000	0.005551660433411598	0.38537653901352065
h_bacteria-bombilactobacillus-bombisample78	25	150	0.0011520296102389693	0.9496486526052634
