name	sample_len	model_contig_len	score	pvalue
v_arch-vir-los-azufres-1sample25	150	150	0.26899927854537964	0.4242998389657774
v_arch-vir-los-azufres-1sample25	150	300	0.4995257258415222	0.13998173783649728
v_arch-vir-los-azufres-1sample25	150	500	0.14861127734184265	0.35836986584884006
v_arch-vir-los-azufres-1sample25	150	1000	0.008415589109063148	0.3559558879069416
v_arch-vir-los-azufres-1sample26	150	150	0.5223000645637512	0.18520061711016766
v_arch-vir-los-azufres-1sample26	150	300	0.2440277636051178	0.30338864589439507
v_arch-vir-los-azufres-1sample26	150	500	0.007733967155218124	0.6872942106154396
v_arch-vir-los-azufres-1sample26	150	1000	0.025902803987264633	0.27758894176297305
v_arch-vir-los-azufres-1sample27	150	150	0.9895769953727722	0.0020410806184615036
v_arch-vir-los-azufres-1sample27	150	300	0.9996300935745239	0.0007947423005816838
v_arch-vir-los-azufres-1sample27	150	500	0.6638842821121216	0.076530132269657
v_arch-vir-los-azufres-1sample27	150	1000	0.9958193302154541	0.0058350328574665765
v_arch-vir-los-azufres-1sample28	150	150	0.22277256846427917	0.4777564441841871
v_arch-vir-los-azufres-1sample28	150	300	0.4969305694103241	0.1427605176534247
v_arch-vir-los-azufres-1sample28	150	500	0.04859750717878342	0.5026152890929274
v_arch-vir-los-azufres-1sample28	150	1000	0.005574425216764212	0.38507440138983307
v_arch-vir-los-azufres-1sample29	150	150	0.3764898478984833	0.3156946430783437
v_arch-vir-los-azufres-1sample29	150	300	0.1003776341676712	0.4447851377553321
v_arch-vir-los-azufres-1sample29	150	500	0.013318421319127083	0.6397486312066079
v_arch-vir-los-azufres-1sample29	150	1000	0.011737240478396416	0.3316715764030516
v_arch-vir-los-azufres-1sample30	150	150	0.863625168800354	0.0313707052848504
v_arch-vir-los-azufres-1sample30	150	300	0.6196828484535217	0.08614781079496776
v_arch-vir-los-azufres-1sample30	150	500	0.861454427242279	0.036896272742666845
v_arch-vir-los-azufres-1sample30	150	1000	0.05325190722942352	0.23017221844550192
v_arch-vir-los-azufres-1sample31	150	150	0.5917932391166687	0.1396436977061069
v_arch-vir-los-azufres-1sample31	150	300	0.47993406653404236	0.1555891238670695
v_arch-vir-los-azufres-1sample31	150	500	0.9760053157806396	0.013123483038250955
v_arch-vir-los-azufres-1sample31	150	1000	0.2216498702764511	0.13994637057179546
v_arch-vir-los-azufres-1sample32	150	150	0.9128284454345703	0.01846262992533868
v_arch-vir-los-azufres-1sample32	150	300	0.9219304323196411	0.020770392749244714
v_arch-vir-los-azufres-1sample32	150	500	0.4178849756717682	0.18891230314775442
v_arch-vir-los-azufres-1sample32	150	1000	0.5020866990089417	0.06063524435380316
v_arch-vir-los-azufres-1sample33	150	150	0.9993265867233276	0.0001632864494769203
v_arch-vir-los-azufres-1sample33	150	300	0.10301435738801956	0.44123416151869055
v_arch-vir-los-azufres-1sample33	150	500	0.7532638311386108	0.05781858548608629
v_arch-vir-los-azufres-1sample33	150	1000	0.9999447464942932	0.0012085504947503588
v_arch-vir-los-azufres-1sample34	150	150	0.9638710021972656	0.007150820373644441
v_arch-vir-los-azufres-1sample34	150	300	0.3374714255332947	0.24257113225413718
v_arch-vir-los-azufres-1sample34	150	500	0.04659416526556015	0.5074225291162581
v_arch-vir-los-azufres-1sample34	150	1000	0.5403909087181091	0.050438099554347006
v_arch-vir-los-azufres-1sample35	150	150	0.9638710021972656	0.007150820373644441
v_arch-vir-los-azufres-1sample35	150	300	0.3374714255332947	0.24257113225413718
v_arch-vir-los-azufres-1sample35	150	500	0.04659416526556015	0.5074225291162581
v_arch-vir-los-azufres-1sample35	150	1000	0.5403909087181091	0.050438099554347006
v_arch-vir-los-azufres-1sample36	150	150	0.8773313760757446	0.027702390738843032
v_arch-vir-los-azufres-1sample36	150	300	0.8252610564231873	0.03840127158768093
v_arch-vir-los-azufres-1sample36	150	500	0.10281667113304138	0.4077593181433329
v_arch-vir-los-azufres-1sample36	150	1000	0.1201656386256218	0.1787144044112093
v_arch-vir-los-azufres-1sample37	150	150	0.14661282300949097	0.5770599430186597
v_arch-vir-los-azufres-1sample37	150	300	0.053099121898412704	0.5277201605266718
v_arch-vir-los-azufres-1sample37	150	500	0.16905376315116882	0.33992172947750665
v_arch-vir-los-azufres-1sample37	150	1000	0.0015187737299129367	0.4794735251907244
v_arch-vir-los-azufres-1sample38	150	150	0.8443477153778076	0.03671411357980203
v_arch-vir-los-azufres-1sample38	150	300	0.5014851689338684	0.13740023447716102
v_arch-vir-los-azufres-1sample38	150	500	0.7353590130805969	0.06096069540348831
v_arch-vir-los-azufres-1sample38	150	1000	0.8776899576187134	0.01950676032933001
v_arch-vir-los-azufres-1sample39	150	150	0.7479447722434998	0.0674457494848031
v_arch-vir-los-azufres-1sample39	150	300	0.2712287902832031	0.2848108400595211
v_arch-vir-los-azufres-1sample39	150	500	0.08563661575317383	0.43120284483245214
v_arch-vir-los-azufres-1sample39	150	1000	0.16892755031585693	0.15760253795603898
v_arch-vir-los-azufres-1sample40	150	150	0.5009434223175049	0.20256528642695465
v_arch-vir-los-azufres-1sample40	150	300	0.131375253200531	0.40548203093294855
v_arch-vir-los-azufres-1sample40	150	500	0.3036983907222748	0.25010818641931176
v_arch-vir-los-azufres-1sample40	150	1000	0.14967341721057892	0.16475942291713877
v_arch-vir-los-azufres-1sample41	150	150	0.9493647813796997	0.010270154615375953
v_arch-vir-los-azufres-1sample41	150	300	0.8112901449203491	0.04088131848311313
v_arch-vir-los-azufres-1sample41	150	500	0.9622554779052734	0.016792413780127566
v_arch-vir-los-azufres-1sample41	150	1000	0.4304061233997345	0.0888851121685928
v_arch-vir-los-azufres-1sample42	150	150	0.5043787956237793	0.1994881814393982
v_arch-vir-los-azufres-1sample42	150	300	0.7181848287582397	0.06033841367182216
v_arch-vir-los-azufres-1sample42	150	500	0.4767310321331024	0.15438672411522325
v_arch-vir-los-azufres-1sample42	150	1000	0.08407264202833176	0.20033612810635246
v_arch-vir-los-azufres-1sample43	150	150	0.3776676058769226	0.31468114097814215
v_arch-vir-los-azufres-1sample43	150	300	0.4964054822921753	0.14320016233034225
v_arch-vir-los-azufres-1sample43	150	500	0.9260326623916626	0.024958136559483715
v_arch-vir-los-azufres-1sample43	150	1000	0.00969345960766077	0.3465329707681849
v_arch-vir-los-azufres-1sample44	150	150	0.22241002321243286	0.4782265965473362
v_arch-vir-los-azufres-1sample44	150	300	0.05027301609516144	0.5342302836271813
v_arch-vir-los-azufres-1sample44	150	500	0.03404171019792557	0.5428700445916198
v_arch-vir-los-azufres-1sample44	150	1000	0.06386113911867142	0.21821889870836167
v_arch-vir-los-azufres-1sample45	150	150	0.7743734121322632	0.058172205267958695
v_arch-vir-los-azufres-1sample45	150	300	0.31730449199676514	0.2544753573522118
v_arch-vir-los-azufres-1sample45	150	500	0.44752219319343567	0.17236448475041863
v_arch-vir-los-azufres-1sample45	150	1000	0.6814994215965271	0.03472694312259234
v_arch-vir-los-azufres-1sample46	150	150	0.9040611982345581	0.020652920575218746
v_arch-vir-los-azufres-1sample46	150	300	0.8438477516174316	0.03504193533841367
v_arch-vir-los-azufres-1sample46	150	500	0.5156893730163574	0.12638055278556512
v_arch-vir-los-azufres-1sample46	150	1000	0.34671270847320557	0.10856182491124708
v_arch-vir-los-azufres-1sample47	150	150	0.8655754327774048	0.03088929178725465
v_arch-vir-los-azufres-1sample47	150	300	0.4049726128578186	0.2022985525544483
v_arch-vir-los-azufres-1sample47	150	500	0.12372693419456482	0.38337503998193756
v_arch-vir-los-azufres-1sample47	150	1000	0.424267441034317	0.0907168215121988
v_arch-vir-los-azufres-1sample48	150	150	0.8740032911300659	0.02856949809123771
v_arch-vir-los-azufres-1sample48	150	300	0.9812636375427246	0.007992514767551969
v_arch-vir-los-azufres-1sample48	150	500	0.9683858156204224	0.015287211424485879
v_arch-vir-los-azufres-1sample48	150	1000	0.6319733262062073	0.038900219049777175
v_arch-vir-los-azufres-1sample49	150	150	0.7101258039474487	0.08201484217520073
v_arch-vir-los-azufres-1sample49	150	300	0.7508219480514526	0.05306736709203229
v_arch-vir-los-azufres-1sample49	150	500	0.6732106804847717	0.0743381813392538
v_arch-vir-los-azufres-1sample49	150	1000	0.4537001848220825	0.08250245486819247
v_arch-vir-los-azufres-1sample50	150	150	0.830795407295227	0.04062735780002477
v_arch-vir-los-azufres-1sample50	150	300	0.6612070798873901	0.07421540334580871
v_arch-vir-los-azufres-1sample50	150	500	0.20849773287773132	0.3097894598205046
v_arch-vir-los-azufres-1sample50	150	1000	0.0890328660607338	0.19672936022358184
v_arch-vir-los-azufres-1sample51	150	150	0.5834945440292358	0.14453103005596785
v_arch-vir-los-azufres-1sample51	150	300	0.827457070350647	0.03800108220228164
v_arch-vir-los-azufres-1sample51	150	500	0.7172257304191589	0.06468607123370149
v_arch-vir-los-azufres-1sample51	150	1000	0.039943017065525055	0.2493957247526248
v_arch-vir-los-azufres-1sample52	150	150	0.7126021385192871	0.08101823177666918
v_arch-vir-los-azufres-1sample52	150	300	0.46954870223999023	0.1628376245659918
v_arch-vir-los-azufres-1sample52	150	500	0.5771222710609436	0.10090500291632956
v_arch-vir-los-azufres-1sample52	150	1000	0.25951912999153137	0.1298247601782612
v_arch-vir-los-azufres-1sample53	150	150	0.1636756807565689	0.5534059301133997
v_arch-vir-los-azufres-1sample53	150	300	0.0019751028157770634	0.7941786535599946
v_arch-vir-los-azufres-1sample53	150	500	0.01374184712767601	0.6367852640689383
v_arch-vir-los-azufres-1sample53	150	1000	0.1913018375635147	0.149841377747564
v_arch-vir-los-azufres-1sample54	150	150	0.29715496301651	0.39393700521390523
v_arch-vir-los-azufres-1sample54	150	300	0.05736036226153374	0.518628534066826
v_arch-vir-los-azufres-1sample54	150	500	0.4912990629673004	0.14464053886244332
v_arch-vir-los-azufres-1sample54	150	1000	0.012731241062283516	0.3254588715159755
v_arch-vir-los-azufres-1sample55	150	150	0.5289626121520996	0.18021193455028658
v_arch-vir-los-azufres-1sample55	150	300	0.7798168659210205	0.0471772557153808
